,Date,Height,U-component,V-component,gap,gap_center
1099,2006-01-04,0.5660000000000001,0.0938,0.0945,0.7035183043968405,0.5660000000000001
1100,2006-01-05,0.5691,0.1019,0.0896,0.7044143764201849,0.5691
1101,2006-01-06,0.5727,0.1033,0.0782,0.7053511543101628,0.5727
1102,2006-01-07,0.5738,0.0985,0.0759,0.7063315078736501,0.5738
1103,2006-01-08,0.5765,0.0991,0.0791,0.7073465853837033,0.5765
1104,2006-01-09,0.5794,0.0885,0.0687,0.7083886179553855,0.5794
1105,2006-01-10,0.5778,0.091,0.0552,0.7094522715974183,0.5778
1106,2006-01-11,0.5802,0.0803,0.0598,0.7105311417269377,0.5802
1107,2006-01-12,0.5808,0.083,0.0717,0.7116106567664995,0.5808
1108,2006-01-13,0.5829,0.0696,0.0684,0.7126832280350751,0.5829
1109,2006-01-14,0.5840000000000001,0.0588,0.0752,0.7137321374266655,0.5840000000000001
1110,2006-01-15,0.5842,0.0544,0.0768,0.7147497040353755,0.5842
1111,2006-01-16,0.5862,0.0332,0.0782,0.7157322680473531,0.5862
1112,2006-01-17,0.5881000000000001,0.0195,0.074,0.7166646911002919,0.5881000000000001
1113,2006-01-18,0.5886,0.0013,0.0724,0.7175367220784469,0.5886
1114,2006-01-19,0.5917,-0.0162,0.075,0.7183459849499487,0.5917
1115,2006-01-20,0.5956,-0.0212,0.0797,0.7190953362129517,0.5956
1116,2006-01-21,0.5998,-0.0541,0.0822,0.7197910325379117,0.5998
1117,2006-01-22,0.6047,-0.0707,0.1004,0.7204341722174978,0.6047
1118,2006-01-23,0.6077,-0.0804,0.0943,0.7210308979726299,0.6077
1119,2006-01-24,0.6116,-0.0911,0.0933,0.7215824885927586,0.6116
1120,2006-01-25,0.6152000000000001,-0.1109,0.0811,0.7221075887339417,0.6152000000000001
1121,2006-01-26,0.6192000000000001,-0.1237,0.0767,0.7226116230740188,0.6192000000000001
1122,2006-01-27,0.6233000000000001,-0.1347,0.0633,0.7231005539447213,0.6233000000000001
1123,2006-01-28,0.6231,-0.1369,0.0468,0.7235800726547864,0.6231
1124,2006-01-29,0.6267,-0.152,0.0257,0.7240578283071191,0.6267
1125,2006-01-30,0.6285000000000001,-0.1529,0.0219,0.724542000037665,0.6285000000000001
1126,2006-01-31,0.6276,-0.1647,0.0053,0.7250279944543951,0.6276
1127,2006-02-01,0.626,-0.1594,-0.0115,0.7255249022289335,0.626
1128,2006-02-02,0.6253000000000001,-0.1549,-0.0138,0.726042354717539,0.6253000000000001
1129,2006-02-03,0.6217,-0.1425,-0.0326,0.7265760755435684,0.6217
1130,2006-02-04,0.6182000000000001,-0.129,-0.0439,0.7271320824049795,0.6182000000000001
1131,2006-02-05,0.6159,-0.1142,-0.0541,0.7277070206812575,0.6159
1132,2006-02-06,0.6103000000000001,-0.1,-0.0507,0.7283049851338956,0.6103000000000001
1133,2006-02-07,0.6086,-0.1016,-0.052,0.7289149356531525,0.6086
1134,2006-02-08,0.6061000000000001,-0.0919,-0.0476,0.7295404227215324,0.6061000000000001
1135,2006-02-09,0.6019,-0.0758,-0.0282,0.7301712798559344,0.6019
1136,2006-02-10,0.5992000000000001,-0.0746,-0.0158,0.7308103871969446,0.5992000000000001
1137,2006-02-11,0.599,-0.0625,-0.0053,0.731457011663301,0.599
1138,2006-02-12,0.5976,-0.0588,0.0125,0.7321031050869478,0.5976
1139,2006-02-13,0.5964,-0.0515,0.0277,0.7327442340529288,0.5964
1140,2006-02-14,0.597,-0.0571,0.0415,0.597,0.597
1141,2006-02-15,0.5976,-0.0643,0.0499,0.5976,0.5976
1142,2006-02-16,0.5978,-0.0651,0.0534,0.5978,0.5978
1143,2006-02-17,0.5989,-0.0845,0.06,0.5989,0.5989
1144,2006-02-18,0.5986,-0.1036,0.0569,0.5986,0.5986
1145,2006-02-19,0.6011000000000001,-0.1206,0.0567,0.6011000000000001,0.6011000000000001
1146,2006-02-20,0.599,-0.1424,0.044,0.599,0.599
1147,2006-02-21,0.601,-0.1633,0.0375,0.601,0.601
1148,2006-02-22,0.6003000000000001,-0.2035,0.0229,0.6003000000000001,0.6003000000000001
1149,2006-02-23,0.6018,-0.2252,0.0015,0.6018,0.6018
1150,2006-02-24,0.6022000000000001,-0.2364,-0.0037,0.6022000000000001,0.6022000000000001
1151,2006-02-25,0.6029,-0.2455,0.0007,0.6029,0.6029
1152,2006-02-26,0.6031000000000001,-0.2692,-0.0065,0.6031000000000001,0.6031000000000001
1153,2006-02-27,0.6034,-0.2786,-0.0094,0.6034,0.6034
1154,2006-02-28,0.6023000000000001,-0.2758,-0.0109,0.6023000000000001,0.6023000000000001
1155,2006-03-01,0.6009,-0.2895,0.0014,0.6009,0.6009
1156,2006-03-02,0.5987,-0.2974,0.009,0.5987,0.5987
1157,2006-03-03,0.5983,-0.2931,0.0177,0.5983,0.5983
1158,2006-03-04,0.5957,-0.277,0.0313,0.5957,0.5957
1159,2006-03-05,0.597,-0.264,0.0539,0.597,0.597
1160,2006-03-06,0.5966,-0.2541,0.0673,0.5966,0.5966
1161,2006-03-07,0.5983,-0.2388,0.0852,0.5983,0.5983
1162,2006-03-08,0.5992000000000001,-0.2299,0.101,0.5992000000000001,0.5992000000000001
1163,2006-03-09,0.6024,-0.2222,0.13,0.6024,0.6024
1164,2006-03-10,0.6021000000000001,-0.1899,0.1453,0.6021000000000001,0.6021000000000001
1165,2006-03-11,0.6073000000000001,-0.172,0.1664,0.6073000000000001,0.6073000000000001
1166,2006-03-12,0.6118,-0.1627,0.1721,0.6118,0.6118
1167,2006-03-13,0.6149,-0.1387,0.1817,0.6149,0.6149
1168,2006-03-14,0.6191,-0.1203,0.1806,0.6191,0.6191
1169,2006-03-15,0.6219,-0.1145,0.1891,0.6219,0.6219
1170,2006-03-16,0.6279,-0.1063,0.1948,0.6279,0.6279
1171,2006-03-17,0.6344000000000001,-0.0918,0.1935,0.6344000000000001,0.6344000000000001
1172,2006-03-18,0.6412,-0.0937,0.1881,0.6412,0.6412
1173,2006-03-19,0.6457,-0.0843,0.1742,0.6457,0.6457
1174,2006-03-20,0.6496000000000001,-0.0899,0.1587,0.6496000000000001,0.6496000000000001
1175,2006-03-21,0.6549,-0.1045,0.1367,0.6549,0.6549
1176,2006-03-22,0.6579,-0.1146,0.1066,0.6579,0.6579
1177,2006-03-23,0.6601,-0.1165,0.083,0.6601,0.6601
1178,2006-03-24,0.6615,-0.1351,0.0693,0.6615,0.6615
1179,2006-03-25,0.6659999999999999,-0.1593,0.0392,0.6659999999999999,0.6659999999999999
1180,2006-03-26,0.6676000000000001,-0.1799,0.0184,0.6676000000000001,0.6676000000000001
1181,2006-03-27,0.6659,-0.2033,-0.013,0.6659,0.6659
1182,2006-03-28,0.6648000000000001,-0.2185,-0.0316,0.6648000000000001,0.6648000000000001
1183,2006-03-29,0.6655,-0.243,-0.0356,0.6655,0.6655
1184,2006-03-30,0.6646000000000001,-0.2473,-0.0444,0.6646000000000001,0.6646000000000001
1185,2006-03-31,0.6631,-0.2545,-0.0459,0.6631,0.6631
1186,2006-04-01,0.6609,-0.2588,-0.0443,0.6609,0.6609
1187,2006-04-02,0.6591,-0.2443,-0.0465,0.6591,0.6591
1188,2006-04-03,0.6578,-0.2397,-0.0382,0.6578,0.6578
1189,2006-04-04,0.6567000000000001,-0.2261,-0.0378,0.6567000000000001,0.6567000000000001
1190,2006-04-05,0.6573,-0.2164,-0.0165,0.6573,0.6573
1191,2006-04-06,0.6593,-0.2037,0.0043,0.6593,0.6593
1192,2006-04-07,0.6612,-0.1978,0.0218,0.6612,0.6612
1193,2006-04-08,0.6663,-0.1869,0.053,0.6663,0.6663
1194,2006-04-09,0.6709,-0.1717,0.0958,0.6709,0.6709
1195,2006-04-10,0.6769000000000001,-0.1721,0.1361,0.6769000000000001,0.6769000000000001
1196,2006-04-11,0.6847000000000001,-0.1637,0.1777,0.6847000000000001,0.6847000000000001
1197,2006-04-12,0.6920000000000001,-0.1657,0.2162,0.6920000000000001,0.6920000000000001
1198,2006-04-13,0.7030000000000001,-0.1536,0.2556,0.7030000000000001,0.7030000000000001
1199,2006-04-14,0.7117,-0.1467,0.2934,0.7117,0.7117
1200,2006-04-15,0.7240000000000001,-0.1338,0.322,0.7240000000000001,0.7240000000000001
1201,2006-04-16,0.7387,-0.1394,0.3501,0.7387,0.7387
1202,2006-04-17,0.7532,-0.1225,0.3724,0.7532,0.7532
1203,2006-04-18,0.7656000000000001,-0.1137,0.3871,0.7656000000000001,0.7656000000000001
1204,2006-04-19,0.7796000000000001,-0.094,0.3993,0.7796000000000001,0.7796000000000001
1205,2006-04-20,0.7918000000000001,-0.0919,0.4038,0.7918000000000001,0.7918000000000001
1206,2006-04-21,0.8067000000000001,-0.0777,0.4086,0.8067000000000001,0.8067000000000001
1207,2006-04-22,0.8180000000000001,-0.0627,0.4232,0.8180000000000001,0.8180000000000001
1208,2006-04-23,0.8340000000000001,-0.0554,0.4078,0.8340000000000001,0.8340000000000001
1209,2006-04-24,0.8469,-0.0387,0.3972,0.8469,0.8469
1210,2006-04-25,0.8598,-0.0318,0.3901,0.8598,0.8598
1211,2006-04-26,0.8725,-0.0207,0.3652,0.8725,0.8725
1212,2006-04-27,0.8826,-0.011,0.3311,0.8826,0.8826
1213,2006-04-28,0.8927,0.003,0.2857,0.8927,0.8927
1214,2006-04-29,0.9022,0.0043,0.24,0.9022,0.9022
1215,2006-04-30,0.9086,0.0095,0.1895,0.9086,0.9086
1216,2006-05-01,0.9088,0.0158,0.142,0.9088,0.9088
1217,2006-05-02,0.9054,0.0116,0.0931,0.9054,0.9054
1218,2006-05-03,0.9031,-0.0016,0.048,0.9031,0.9031
1219,2006-05-04,0.9002,-0.0081,-0.0123,0.9002,0.9002
1220,2006-05-05,0.8955000000000001,-0.0198,-0.0545,0.8955000000000001,0.8955000000000001
1221,2006-05-06,0.8894000000000001,-0.0278,-0.1142,0.8894000000000001,0.8894000000000001
1222,2006-05-07,0.882,-0.0458,-0.1383,0.882,0.882
1223,2006-05-08,0.8716,-0.054,-0.1725,0.8716,0.8716
1224,2006-05-09,0.861,-0.0807,-0.2012,0.861,0.861
1225,2006-05-10,0.8517,-0.0893,-0.2199,0.8517,0.8517
1226,2006-05-11,0.8396,-0.0964,-0.2402,0.8396,0.8396
1227,2006-05-12,0.8264,-0.1093,-0.2581,0.8264,0.8264
1228,2006-05-13,0.8139000000000001,-0.1255,-0.2559,0.8139000000000001,0.8139000000000001
1229,2006-05-14,0.7984,-0.1338,-0.2675,0.7984,0.7984
1230,2006-05-15,0.7827000000000001,-0.1509,-0.2791,0.7827000000000001,0.7827000000000001
1231,2006-05-16,0.7683,-0.1657,-0.2764,0.7683,0.7683
1232,2006-05-17,0.7551,-0.1741,-0.2676,0.7551,0.7551
1233,2006-05-18,0.7421,-0.187,-0.2577,0.7421,0.7421
1234,2006-05-19,0.7269,-0.1852,-0.2289,0.7269,0.7269
1235,2006-05-20,0.7138,-0.1813,-0.2089,0.7138,0.7138
1236,2006-05-21,0.7058,-0.1752,-0.1797,0.7058,0.7058
1237,2006-05-22,0.6995,-0.1651,-0.1461,0.6995,0.6995
1238,2006-05-23,0.6948000000000001,-0.1595,-0.1214,0.6948000000000001,0.6948000000000001
1239,2006-05-24,0.6888000000000001,-0.1619,-0.1008,0.6888000000000001,0.6888000000000001
1240,2006-05-25,0.6834,-0.1584,-0.0713,0.6834,0.6834
1241,2006-05-26,0.6774,-0.1568,-0.0484,0.6774,0.6774
1242,2006-05-27,0.6758000000000001,-0.1514,-0.025,0.6758000000000001,0.6758000000000001
1243,2006-05-28,0.6752,-0.1585,-0.0048,0.6752,0.6752
1244,2006-05-29,0.6754,-0.1503,0.0066,0.6754,0.6754
1245,2006-05-30,0.6749,-0.1432,0.0212,0.6749,0.6749
1246,2006-05-31,0.6757000000000001,-0.1412,0.0293,0.6757000000000001,0.6757000000000001
1247,2006-06-01,0.6759000000000001,-0.1128,0.041,0.6759000000000001,0.6759000000000001
1248,2006-06-02,0.6774,-0.1056,0.0389,0.6774,0.6774
1249,2006-06-03,0.6772,-0.0952,0.0392,0.6772,0.6772
1250,2006-06-04,0.6762,-0.0854,0.0344,0.6762,0.6762
1251,2006-06-05,0.675,-0.0823,0.0249,0.675,0.675
1252,2006-06-06,0.6746,-0.076,0.0295,0.6746,0.6746
1253,2006-06-07,0.6754,-0.0739,0.0368,0.6754,0.6754
1254,2006-06-08,0.6775,-0.0619,0.0139,0.6775,0.6775
1255,2006-06-09,0.6736000000000001,-0.0587,0.0114,0.6736000000000001,0.6736000000000001
1256,2006-06-10,0.6721,-0.0516,0.0168,0.6721,0.6721
1257,2006-06-11,0.6679999999999999,-0.0665,0.0144,0.6679999999999999,0.6679999999999999
1258,2006-06-12,0.6646000000000001,-0.0694,0.018,0.6646000000000001,0.6646000000000001
1259,2006-06-13,0.6643,-0.0572,0.0183,0.6643,0.6643
1260,2006-06-14,0.6614,-0.0484,0.0279,0.6614,0.6614
1261,2006-06-15,0.6577000000000001,-0.0278,0.0346,0.6577000000000001,0.6577000000000001
1262,2006-06-16,0.6564,-0.0224,0.037,0.6564,0.6564
1263,2006-06-17,0.6509,-0.0173,0.0298,0.6509,0.6509
1264,2006-06-18,0.6473,-0.0173,0.0262,0.6473,0.6473
1265,2006-06-19,0.6444000000000001,-0.0061,0.0379,0.6444000000000001,0.6444000000000001
1266,2006-06-20,0.6414000000000001,-0.004,0.0355,0.6414000000000001,0.6414000000000001
1267,2006-06-21,0.6415000000000001,0.0011,0.0479,0.6415000000000001,0.6415000000000001
1268,2006-06-22,0.6397,0.0325,0.0464,0.6397,0.6397
1269,2006-06-23,0.6426000000000001,0.0434,0.0469,0.6426000000000001,0.6426000000000001
1270,2006-06-24,0.6444000000000001,0.0543,0.054,0.6444000000000001,0.6444000000000001
1271,2006-06-25,0.6428,0.0669,0.0457,0.6428,0.6428
1272,2006-06-26,0.6435000000000001,0.0701,0.0467,0.6435000000000001,0.6435000000000001
1273,2006-06-27,0.6443,0.0992,0.0505,0.6443,0.6443
1274,2006-06-28,0.6481,0.1147,0.053,0.6481,0.6481
1275,2006-06-29,0.6502,0.0837,0.0559,0.6502,0.6502
1276,2006-06-30,0.6506000000000001,0.0825,0.0334,0.6506000000000001,0.6506000000000001
1277,2006-07-01,0.6486000000000001,0.0746,0.0237,0.6486000000000001,0.6486000000000001
1278,2006-07-02,0.6473,0.0613,0.0256,0.6473,0.6473
1279,2006-07-03,0.6453,0.0552,0.022,0.6453,0.6453
1280,2006-07-04,0.6455000000000001,0.0398,0.0207,0.6455000000000001,0.6455000000000001
1281,2006-07-05,0.6461,0.023,0.0347,0.6461,0.6461
1282,2006-07-06,0.6464000000000001,0.0059,0.0399,0.6464000000000001,0.6464000000000001
1283,2006-07-07,0.6489,-0.0123,0.0473,0.6489,0.6489
1284,2006-07-08,0.6507000000000001,-0.0366,0.0515,0.6507000000000001,0.6507000000000001
1285,2006-07-09,0.6478,-0.0431,0.0658,0.6478,0.6478
1286,2006-07-10,0.6525000000000001,-0.056,0.0725,0.6525000000000001,0.6525000000000001
1287,2006-07-11,0.6535000000000001,-0.0571,0.0992,0.6535000000000001,0.6535000000000001
1288,2006-07-12,0.6556000000000001,-0.0542,0.1163,0.6556000000000001,0.6556000000000001
1289,2006-07-13,0.6611,-0.0398,0.1258,0.6611,0.6611
1290,2006-07-14,0.6629,-0.0405,0.142,0.6629,0.6629
1291,2006-07-15,0.6659,-0.0246,0.1609,0.6659,0.6659
1292,2006-07-16,0.6695,0.0065,0.1748,0.6695,0.6695
1293,2006-07-17,0.6741,0.035,0.1881,0.6741,0.6741
1294,2006-07-18,0.6812,0.038,0.2078,0.6812,0.6812
1295,2006-07-19,0.6878000000000001,0.0731,0.2232,0.6878000000000001,0.6878000000000001
1296,2006-07-20,0.6941,0.0855,0.2315,0.6941,0.6941
1297,2006-07-21,0.7021000000000001,0.1045,0.2264,0.7021000000000001,0.7021000000000001
1298,2006-07-22,0.7083,0.1331,0.2143,0.7083,0.7083
1299,2006-07-23,0.7139,0.1343,0.2149,0.7139,0.7139
1300,2006-07-24,0.7190000000000001,0.1511,0.218,0.7190000000000001,0.7190000000000001
1301,2006-07-25,0.7210000000000001,0.1504,0.2054,0.7210000000000001,0.7210000000000001
1302,2006-07-26,0.7232000000000001,0.1474,0.2185,0.7232000000000001,0.7232000000000001
1303,2006-07-27,0.7256,0.1082,0.201,0.7256,0.7256
1304,2006-07-28,0.7287,0.0967,0.1831,0.7287,0.7287
1305,2006-07-29,0.7282000000000001,0.0913,0.1683,0.7282000000000001,0.7282000000000001
1306,2006-07-30,0.7272000000000001,0.0802,0.1539,0.7272000000000001,0.7272000000000001
1307,2006-07-31,0.7256,0.0671,0.1403,0.7256,0.7256
1308,2006-08-01,0.7196,0.0694,0.1277,0.7196,0.7196
1309,2006-08-02,0.7151000000000001,0.0671,0.1186,0.7151000000000001,0.7151000000000001
1310,2006-08-03,0.7120000000000001,0.0836,0.1135,0.7120000000000001,0.7120000000000001
1311,2006-08-04,0.7082,0.091,0.1191,0.7082,0.7082
1312,2006-08-05,0.7048,0.1166,0.124,0.7048,0.7048
1313,2006-08-06,0.7012,0.1283,0.1254,0.7012,0.7012
1314,2006-08-07,0.6992,0.155,0.1453,0.6992,0.6992
1315,2006-08-08,0.6979000000000001,0.1637,0.1542,0.6979000000000001,0.6979000000000001
1316,2006-08-09,0.6982,0.1772,0.1798,0.6982,0.6982
1317,2006-08-10,0.7012,0.1876,0.1982,0.7012,0.7012
1318,2006-08-11,0.7007,0.2013,0.2148,0.7007,0.7007
1319,2006-08-12,0.7021000000000001,0.1993,0.2168,0.7021000000000001,0.7021000000000001
1320,2006-08-13,0.7045,0.2061,0.2233,0.7045,0.7045
1321,2006-08-14,0.7062,0.1977,0.2229,0.7062,0.7062
1322,2006-08-15,0.7084,0.1876,0.1977,0.7084,0.7084
1323,2006-08-16,0.7098,0.1871,0.1822,0.7098,0.7098
1324,2006-08-17,0.7115,0.1815,0.1708,0.7115,0.7115
1325,2006-08-18,0.7116,0.1805,0.1555,0.7116,0.7116
1326,2006-08-19,0.7078,0.1794,0.1331,0.7078,0.7078
1327,2006-08-20,0.7084,0.1788,0.1066,0.7084,0.7084
1328,2006-08-21,0.7073,0.1853,0.0884,0.7073,0.7073
1329,2006-08-22,0.7017,0.1961,0.0645,0.7017,0.7017
1330,2006-08-23,0.6958000000000001,0.2023,0.0349,0.6958000000000001,0.6958000000000001
1331,2006-08-24,0.6909000000000001,0.2172,0.0177,0.6909000000000001,0.6909000000000001
1332,2006-08-25,0.6871,0.2207,0.0035,0.6871,0.6871
1333,2006-08-26,0.68,0.2388,0.0064,0.68,0.68
1334,2006-08-27,0.6774,0.2403,0.0014,0.6774,0.6774
1335,2006-08-28,0.6736000000000001,0.2434,-0.0058,0.6736000000000001,0.6736000000000001
1336,2006-08-29,0.672,0.2696,-0.0064,0.672,0.672
1337,2006-08-30,0.6671,0.2893,-0.0097,0.6671,0.6671
1338,2006-08-31,0.6648000000000001,0.3118,-0.009,0.6648000000000001,0.6648000000000001
1339,2006-09-01,0.6627000000000001,0.3072,-0.001,0.6627000000000001,0.6627000000000001
1340,2006-09-02,0.6619,0.3229,-0.017,0.6619,0.6619
1341,2006-09-03,0.6558,0.3243,-0.0197,0.6558,0.6558
1342,2006-09-04,0.6521,0.3289,-0.0361,0.6521,0.6521
1343,2006-09-05,0.6472,0.3203,-0.0439,0.6472,0.6472
1344,2006-09-06,0.6444000000000001,0.3146,-0.0515,0.6444000000000001,0.6444000000000001
1345,2006-09-07,0.6407,0.2809,-0.059,0.6407,0.6407
1346,2006-09-08,0.6355000000000001,0.2677,-0.064,0.6355000000000001,0.6355000000000001
1347,2006-09-09,0.6321,0.2696,-0.0755,0.6321,0.6321
1348,2006-09-10,0.6228,0.2559,-0.0879,0.6228,0.6228
1349,2006-09-11,0.6183000000000001,0.2402,-0.0785,0.6183000000000001,0.6183000000000001
1350,2006-09-12,0.6109,0.2343,-0.0746,0.6109,0.6109
1351,2006-09-13,0.6028,0.2258,-0.0757,0.6028,0.6028
1352,2006-09-14,0.5989,0.2123,-0.0591,0.5989,0.5989
1353,2006-09-15,0.5958,0.2146,-0.044,0.5958,0.5958
1354,2006-09-16,0.5931000000000001,0.2097,-0.0224,0.5931000000000001,0.5931000000000001
1355,2006-09-17,0.5931000000000001,0.2052,-0.006,0.5931000000000001,0.5931000000000001
1356,2006-09-18,0.5904,0.1929,0.0121,0.5904,0.5904
1357,2006-09-19,0.5892000000000001,0.1697,0.0165,0.5892000000000001,0.5892000000000001
1358,2006-09-20,0.5854,0.1652,0.0408,0.5854,0.5854
1359,2006-09-21,0.5862,0.1819,0.0678,0.5862,0.5862
1360,2006-09-22,0.5828,0.1712,0.0756,0.5828,0.5828
1361,2006-09-23,0.5815,0.1643,0.0884,0.5815,0.5815
1362,2006-09-24,0.5809000000000001,0.194,0.0975,0.5809000000000001,0.5809000000000001
1363,2006-09-25,0.5802,0.1819,0.1096,0.5802,0.5802
1364,2006-09-26,0.5789000000000001,0.2022,0.125,0.5789000000000001,0.5789000000000001
1365,2006-09-27,0.5788,0.2074,0.136,0.5788,0.5788
1366,2006-09-28,0.5791000000000001,0.2209,0.1444,0.5791000000000001,0.5791000000000001
1367,2006-09-29,0.5769000000000001,0.2581,0.1503,0.5769000000000001,0.5769000000000001
1368,2006-09-30,0.5770000000000001,0.2715,0.1339,0.5770000000000001,0.5770000000000001
1369,2006-10-01,0.5769000000000001,0.2716,0.1437,0.5769000000000001,0.5769000000000001
1370,2006-10-02,0.5749000000000001,0.2643,0.1555,0.5749000000000001,0.5749000000000001
1371,2006-10-03,0.5742,0.2494,0.1552,0.5742,0.5742
1372,2006-10-04,0.5736,0.2441,0.1601,0.5736,0.5736
1373,2006-10-05,0.5751000000000001,0.2292,0.1639999999999999,0.5751000000000001,0.5751000000000001
1374,2006-10-06,0.5725,0.2387,0.1628,0.5725,0.5725
1375,2006-10-07,0.5709000000000001,0.2427,0.1573,0.5709000000000001,0.5709000000000001
1376,2006-10-08,0.5717,0.261,0.1691,0.5717,0.5717
1377,2006-10-09,0.5723,0.2782,0.1741,0.5723,0.5723
1378,2006-10-10,0.5738,0.3007,0.1827,0.5738,0.5738
1379,2006-10-11,0.5751000000000001,0.3128,0.1912,0.5751000000000001,0.5751000000000001
1380,2006-10-12,0.5757,0.3259,0.1947,0.5757,0.5757
1381,2006-10-13,0.5747,0.3422,0.1922,0.5747,0.5747
1382,2006-10-14,0.5754,0.3508,0.1967,0.5754,0.5754
1383,2006-10-15,0.5775,0.3813,0.1849,0.5775,0.5775
1384,2006-10-16,0.5791000000000001,0.3794,0.1868,0.5791000000000001,0.5791000000000001
1385,2006-10-17,0.5808,0.3904,0.1916,0.5808,0.5808
1386,2006-10-18,0.5802,0.3929,0.1815,0.5802,0.5802
1387,2006-10-19,0.5807,0.4009,0.183,0.5807,0.5807
1388,2006-10-20,0.5831000000000001,0.3987,0.1869,0.5831000000000001,0.5831000000000001
1389,2006-10-21,0.5848,0.3923,0.1898,0.5848,0.5848
1390,2006-10-22,0.5890000000000001,0.3912,0.1867,0.5890000000000001,0.5890000000000001
1391,2006-10-23,0.5921000000000001,0.3779,0.194,0.5921000000000001,0.5921000000000001
1392,2006-10-24,0.5966,0.3747,0.1945,0.5966,0.5966
1393,2006-10-25,0.601,0.3795,0.2135,0.601,0.601
1394,2006-10-26,0.6053000000000001,0.3247,0.219,0.6053000000000001,0.6053000000000001
1395,2006-10-27,0.6081,0.3255,0.2269,0.6081,0.6081
1396,2006-10-28,0.6122000000000001,0.3099,0.2235,0.6122000000000001,0.6122000000000001
1397,2006-10-29,0.6176,0.292,0.2349,0.6176,0.6176
1398,2006-10-30,0.6199,0.2936,0.2395,0.6199,0.6199
1399,2006-10-31,0.62,0.2732,0.2419,0.62,0.62
1400,2006-11-01,0.6241,0.264,0.2368,0.6241,0.6241
1401,2006-11-02,0.6295000000000001,0.2598,0.2341,0.6295000000000001,0.6295000000000001
1402,2006-11-03,0.6294000000000001,0.2795,0.2219,0.6294000000000001,0.6294000000000001
1403,2006-11-04,0.6322,0.3017,0.2081,0.6322,0.6322
1404,2006-11-05,0.6308,0.2821,0.2122,0.6308,0.6308
1405,2006-11-06,0.6332,0.2987,0.1814,0.6332,0.6332
1406,2006-11-07,0.6302,0.3015,0.1703,0.6302,0.6302
1407,2006-11-08,0.635,0.2829,0.1752,0.635,0.635
1408,2006-11-09,0.6335000000000001,0.2733,0.1432,0.6335000000000001,0.6335000000000001
1409,2006-11-10,0.6281,0.2699,0.1227,0.6281,0.6281
1410,2006-11-11,0.6224000000000001,0.264,0.0991,0.6224000000000001,0.6224000000000001
1411,2006-11-12,0.619,0.2509,0.1095,0.619,0.619
1412,2006-11-13,0.6215,0.2394,0.0803,0.6215,0.6215
1413,2006-11-14,0.6182000000000001,0.229,0.0685,0.6182000000000001,0.6182000000000001
1414,2006-11-15,0.6129,0.2321,0.0484,0.6129,0.6129
1415,2006-11-16,0.6057,0.2252,0.0493,0.6057,0.6057
1416,2006-11-17,0.6008,0.2231,0.0556,0.6008,0.6008
1417,2006-11-18,0.5943,0.2187,0.0496,0.5943,0.5943
1418,2006-11-19,0.5898,0.2222,0.0534,0.5898,0.5898
1419,2006-11-20,0.5838,0.2204,0.051,0.5838,0.5838
1420,2006-11-21,0.5774,0.2143,0.0516,0.5774,0.5774
1421,2006-11-22,0.5719000000000001,0.1945,0.077,0.5719000000000001,0.5719000000000001
1422,2006-11-23,0.5686,0.1684,0.0847,0.5686,0.5686
1423,2006-11-24,0.5635,0.1755,0.0976,0.5635,0.5635
1424,2006-11-25,0.5603,0.1625,0.1082,0.5603,0.5603
1425,2006-11-26,0.5578000000000001,0.1516,0.1069,0.5578000000000001,0.5578000000000001
1426,2006-11-27,0.557,0.1561,0.1174,0.557,0.557
1427,2006-11-28,0.5582,0.1441,0.1322,0.5582,0.5582
1428,2006-11-29,0.5572,0.1533,0.1382,0.5572,0.5572
1429,2006-11-30,0.557,0.1529,0.1525,0.557,0.557
1430,2006-12-01,0.5577,0.1591,0.1629,0.5577,0.5577
1431,2006-12-02,0.5598000000000001,0.147,0.1657,0.5598000000000001,0.5598000000000001
1432,2006-12-03,0.5613,0.1421,0.1654,0.5613,0.5613
1433,2006-12-04,0.5637,0.1387,0.1804,0.5637,0.5637
1434,2006-12-05,0.5686,0.1366,0.188,0.5686,0.5686
1435,2006-12-06,0.5721,0.1216,0.1964,0.5721,0.5721
1436,2006-12-07,0.5769000000000001,0.108,0.1911,0.5769000000000001,0.5769000000000001
1437,2006-12-08,0.5830000000000001,0.0969,0.1851,0.5830000000000001,0.5830000000000001
1438,2006-12-09,0.5858,0.0919,0.174,0.5858,0.5858
1439,2006-12-10,0.5901000000000001,0.0858,0.1639,0.5901000000000001,0.5901000000000001
1440,2006-12-11,0.5967,0.0828,0.1485,0.5967,0.5967
1441,2006-12-12,0.6029,0.0711,0.1454,0.6029,0.6029
1442,2006-12-13,0.6105,0.0728,0.1396,0.6105,0.6105
1443,2006-12-14,0.6174000000000001,0.065,0.1203,0.6174000000000001,0.6174000000000001
1444,2006-12-15,0.6246,0.064,0.1039,0.6246,0.6246
1445,2006-12-16,0.6321,0.0552,0.0982,0.6321,0.6321
1446,2006-12-17,0.6406000000000001,0.0388,0.0854,0.6406000000000001,0.6406000000000001
