0.097036,3625.1,4465.8,9.3563,32.608,48.096,2796.6,64.902,122.92,0.22871,92.839,48.217,2700.2,25.035,44.911,3328.3,22.828,68.005,22.861,277.17,102.42,93.243,33.344,14.556,17.681,5.8347,16.717,4.0415,34.235,21.518,11.995,0.96936,16.027,5.3743,6.9011,3.3063,0.0010454,0.52115,0.16188,53.738,43.835
0.098778,3643.7,4502,9.3813,32.283,47.789,2795.7,65.882,122.91,0.22856,92.814,50.323,2701.1,25.094,46.385,3327.7,22.638,68.007,23.635,277.13,102.42,93.215,33.344,14.556,17.681,5.8347,16.717,4.0415,34.235,21.518,11.995,0.96936,16.027,5.3743,6.9011,3.3063,0.0010454,0.52115,0.16188,53.738,43.835
0.098322,3661.8,4494.3,9.3719,32.849,47.584,2795.6,65.678,122.89,0.22633,92.78,49.373,2700.9,25.041,43.755,3328,22.866,67.996,21.862,277.19,102.44,93.212,33.344,14.556,17.681,5.8347,16.717,4.0415,34.235,21.518,11.995,0.96936,16.027,5.3743,6.9011,3.3063,0.0010454,0.52115,0.16188,53.738,43.835
0.098316,3675.6,4447.3,9.3665,32.763,47.759,2795.4,65.208,122.91,0.22465,92.757,50.1,2700.8,25.043,44.435,3327.7,22.813,67.983,21.732,276.9,102.45,93.227,33.344,14.556,17.681,5.8347,16.717,4.0415,34.235,21.518,11.995,0.96936,16.027,5.3743,6.9011,3.3063,0.0010454,0.52115,0.16188,53.738,43.835
0.097635,3673.6,4479.4,9.4625,32.88,47.833,2795.7,65.052,122.89,0.22408,92.688,50.091,2700.8,25.288,45.591,3327.8,22.888,67.975,22.691,276.83,102.43,93.07,33.344,14.556,17.681,5.8347,16.717,4.0415,34.235,21.518,11.995,0.96936,16.027,5.3743,6.9011,3.3063,0.0010454,0.52115,0.16188,53.738,43.835
0.098423,3637.8,4414.3,9.4425,32.762,47.953,2796.1,64.516,122.88,0.22095,92.672,48.7,2701.2,24.918,43.704,3327.3,23.06,67.975,22.655,277.01,102.43,93.273,33.344,14.556,17.681,5.8347,16.717,4.0415,34.235,21.518,11.995,0.96936,16.027,5.3743,6.9011,3.3063,0.0010454,0.52115,0.16188,53.738,43.835
0.098177,3629.7,4476,9.4587,32.725,47.908,2796.5,64.265,122.91,0.22045,92.708,49.218,2700.1,24.886,44.009,3327.5,23.008,67.94,21.44,276.92,102.45,93.468,33.153,14.899,17.568,5.9964,16.458,4.0033,34.849,21.329,11.83,0.80964,16.031,5.3798,6.873,3.3057,0.0010454,0.52115,0.16188,53.738,43.835
0.09987,3648.5,4450.8,9.4746,32.719,47.82,2796.7,64.862,122.91,0.21856,92.77,48.404,2701.4,25.335,45.501,3328.5,22.833,67.95,22.486,277.51,102.43,93.485,33.153,14.899,17.568,5.9964,16.458,4.0033,34.849,21.329,11.83,0.80964,16.031,5.3798,6.873,3.3057,0.0010454,0.52115,0.16188,53.738,43.835
0.099336,3631.8,4445.4,9.415,33.141,48.158,2796.9,66.416,122.92,0.22064,92.777,49.064,2701.2,25.186,44.503,3328.7,22.908,67.915,23.89,277.05,102.43,93.365,33.153,14.899,17.568,5.9964,16.458,4.0033,34.849,21.329,11.83,0.80964,16.031,5.3798,6.873,3.3057,0.0010454,0.52115,0.16188,53.738,43.835
0.097034,3667.5,4510.1,9.4871,32.67,48.315,2796.2,65.261,122.91,0.21948,92.751,50.715,2701.5,25.18,45.964,3328.5,22.923,67.936,21.821,276.44,102.41,93.142,33.153,14.899,17.568,5.9964,16.458,4.0033,34.849,21.329,11.83,0.80964,16.031,5.3798,6.873,3.3057,0.0010454,0.52115,0.16188,53.738,43.835
0.099719,3633.3,4451.1,9.3937,32.667,48.117,2796.1,65.252,122.9,0.21655,92.702,48.374,2701.6,25.373,45.411,3328.8,22.905,67.945,23.799,276.31,102.41,93.135,33.153,14.899,17.568,5.9964,16.458,4.0033,34.849,21.329,11.83,0.80964,16.031,5.3798,6.873,3.3057,0.0010454,0.52115,0.16188,53.738,43.835
0.098431,3621.4,4480.7,9.4143,32.864,47.578,2795.9,65.299,122.88,0.21878,92.66,47.07,2701,25.176,45.863,3328.1,22.926,67.923,22.395,276.71,102.42,92.988,33.153,14.899,17.568,5.9964,16.458,4.0033,34.849,21.329,11.83,0.80964,16.031,5.3798,6.873,3.3057,0.0010454,0.52115,0.16188,53.738,43.835
0.099875,3604.1,4452.6,9.3993,33.082,48.324,2796.5,65.28,122.91,0.21569,92.64,47.668,2700.8,25.205,44.708,3329,22.76,67.93,22.595,277.12,102.43,93.114,33.153,14.899,17.568,5.9964,16.458,4.0033,34.849,21.329,11.83,0.80964,16.031,5.3798,6.873,3.3057,0.0010454,0.52115,0.16188,53.738,43.835
0.096844,3666,4445,9.4345,32.881,47.609,2796.1,64.715,122.9,0.21682,92.625,48.155,2700.9,25.113,44.119,3328.7,22.766,67.917,20.925,276.66,102.42,93.148,33.153,14.899,17.568,5.9964,16.458,4.0033,34.849,21.329,11.83,0.80964,16.031,5.3798,6.873,3.3057,0.0010454,0.52115,0.16188,53.738,43.835
0.096436,3616.2,4429.8,9.5129,32.818,47.867,2796.4,64.999,122.9,0.21467,92.633,50.368,2701.6,25.107,46.222,3328.3,22.796,67.921,23.604,277.03,102.46,93.349,33.153,14.899,17.568,5.9964,16.458,4.0033,34.849,21.329,11.83,0.80964,16.031,5.3798,6.873,3.3057,0.0010454,0.52115,0.16188,53.738,43.835
0.097503,3623.7,4473.1,9.3448,32.866,47.97,2796.8,65.374,122.89,0.21058,92.687,47.546,2701.6,25.082,45.843,3329,22.773,67.892,22.037,276.98,102.43,93.279,33.153,14.899,17.568,5.9964,16.458,4.0033,34.849,21.329,11.83,0.80964,16.031,5.3798,6.873,3.3057,0.0010454,0.52115,0.16188,53.738,43.835
0.094928,3643.1,4476.5,9.4431,32.774,48.115,2796.7,65.724,122.9,0.21335,92.665,48.562,2701.2,25.05,48.117,3329.3,22.73,67.895,22.652,276.31,102.42,93.203,33.673,14.605,18.429,6.0345,15.924,4.0307,34.504,21.391,12.501,0.91302,15.652,5.3265,6.886,3.371,0.0010454,0.52115,0.16188,53.738,43.835
0.094997,3656.1,4420.2,9.4507,32.713,47.991,2797.1,65.193,122.89,0.21011,92.661,49.94,2702.1,24.793,47.294,3329.4,22.868,67.885,22.693,276.03,102.42,93.221,33.673,14.605,18.429,6.0345,15.924,4.0307,34.504,21.391,12.501,0.91302,15.652,5.3265,6.886,3.371,0.0010454,0.52115,0.16188,53.738,43.835
0.093733,3626.8,4449,9.4086,32.463,47.732,2797.7,65.1,122.9,0.21019,92.655,48,2702.1,25.054,45.236,3329.8,22.937,67.883,22.196,276,102.43,93.149,33.673,14.605,18.429,6.0345,15.924,4.0307,34.504,21.391,12.501,0.91302,15.652,5.3265,6.886,3.371,0.0010454,0.52115,0.16188,53.738,43.835
0.093179,3638.1,4414.5,9.4479,33.066,48.095,2797,64.689,122.92,0.20943,92.654,49.991,2703,25.116,43.533,3329.8,22.718,67.882,25.114,276.27,102.43,93.162,33.673,14.605,18.429,6.0345,15.924,4.0307,34.504,21.391,12.501,0.91302,15.652,5.3265,6.886,3.371,0.0010454,0.52115,0.16188,53.738,43.835
0.094212,3661.1,4469.7,9.4261,32.954,47.934,2797.2,64.594,122.9,0.20955,92.654,49.396,2702.5,25.129,46.205,3330.2,22.783,67.867,24.138,276.12,102.43,93.133,33.673,14.605,18.429,6.0345,15.924,4.0307,34.504,21.391,12.501,0.91302,15.652,5.3265,6.886,3.371,0.0010454,0.52115,0.16188,53.738,43.835
0.09495,3687.5,4423.1,9.4225,32.782,47.835,2797.7,65.458,122.91,0.21105,92.618,48.119,2702.5,24.924,45.275,3330.1,22.811,67.867,23.741,275.99,102.43,93.028,33.673,14.605,18.429,6.0345,15.924,4.0307,34.504,21.391,12.501,0.91302,15.652,5.3265,6.886,3.371,0.0010454,0.52115,0.16188,53.738,43.835
0.094391,3647.4,4437.3,9.4119,32.81,47.721,2798.2,65.202,122.91,0.20858,92.617,49.228,2702.4,25.118,44.487,3330.4,22.612,67.844,23.031,276.1,102.42,93.098,33.673,14.605,18.429,6.0345,15.924,4.0307,34.504,21.391,12.501,0.91302,15.652,5.3265,6.886,3.371,0.0010454,0.52115,0.16188,53.738,43.835
0.093238,3669.2,4436,9.4415,32.537,47.893,2798.1,65.571,122.88,0.20773,92.622,48.802,2702.8,24.972,45.539,3330.3,22.8,67.858,22.633,275.93,102.43,93.114,33.673,14.605,18.429,6.0345,15.924,4.0307,34.504,21.391,12.501,0.91302,15.652,5.3265,6.886,3.371,0.0010454,0.52115,0.16188,53.738,43.835
0.094844,3681.8,4434.9,9.3449,32.657,47.888,2798.5,65.912,122.9,0.20662,92.587,48.458,2702.9,25.179,46.39,3330.4,22.782,67.865,19.95,276,102.42,93.048,33.673,14.605,18.429,6.0345,15.924,4.0307,34.504,21.391,12.501,0.91302,15.652,5.3265,6.886,3.371,0.0010454,0.52115,0.16188,53.738,43.835
0.093519,3672.7,4475.3,9.4577,32.603,47.867,2798.8,65.704,122.9,0.20641,92.577,48.74,2703,24.951,46.021,3330.5,22.911,67.83,22.714,275.77,102.42,93.053,33.673,14.605,18.429,6.0345,15.924,4.0307,34.504,21.391,12.501,0.91302,15.652,5.3265,6.886,3.371,-0.0097151,0.543,0.17875,53.297,44.469
0.095814,3646.7,4456.5,9.5121,32.82,47.743,2798.3,65.24,122.88,0.20484,92.557,49.416,2702.7,25.299,48.294,3330.5,22.949,67.848,21.6,275.58,102.42,93.058,33.247,14.632,18.619,6.0568,16.038,4.0251,34.412,21.536,12.451,0.79822,16.131,5.3582,6.8803,3.3155,-0.0097151,0.543,0.17875,53.297,44.469
0.093058,3651.9,4445.5,9.4608,32.873,48.192,2798.5,65.161,122.91,0.20739,92.572,48.61,2703.4,24.926,46.174,3330.8,22.793,67.823,23.775,275.72,102.45,92.954,33.247,14.632,18.619,6.0568,16.038,4.0251,34.412,21.536,12.451,0.79822,16.131,5.3582,6.8803,3.3155,-0.0097151,0.543,0.17875,53.297,44.469
0.095288,3639.5,4462,9.3699,32.898,47.777,2798,65.398,122.87,0.20943,92.539,50.153,2702.9,25.29,46.549,3331.1,22.956,67.8,21.228,275.34,102.43,92.878,33.247,14.632,18.619,6.0568,16.038,4.0251,34.412,21.536,12.451,0.79822,16.131,5.3582,6.8803,3.3155,-0.0097151,0.543,0.17875,53.297,44.469
0.098172,3650.3,4432.5,9.4232,32.575,47.561,2797.9,65.452,122.87,0.20951,92.519,49.813,2703,25.189,46.058,3330.6,22.792,67.795,21.675,275.15,102.45,92.839,33.247,14.632,18.619,6.0568,16.038,4.0251,34.412,21.536,12.451,0.79822,16.131,5.3582,6.8803,3.3155,-0.0097151,0.543,0.17875,53.297,44.469
0.096994,3658.1,4401.7,9.3769,32.635,47.477,2798.2,65.672,122.89,0.2081,92.46,49.709,2703.1,25.184,46.18,3330.4,22.695,67.771,22.286,275.54,102.46,92.893,33.247,14.632,18.619,6.0568,16.038,4.0251,34.412,21.536,12.451,0.79822,16.131,5.3582,6.8803,3.3155,-0.0097151,0.543,0.17875,53.297,44.469
0.09606,3632.5,4453.9,9.3856,32.437,47.838,2797.6,65.69,122.89,0.20796,92.434,48.262,2702.8,25.101,45.707,3330.4,22.714,67.784,20.222,275.21,102.48,92.829,33.247,14.632,18.619,6.0568,16.038,4.0251,34.412,21.536,12.451,0.79822,16.131,5.3582,6.8803,3.3155,-0.0097151,0.543,0.17875,53.297,44.469
0.095073,3632.9,4435,9.4844,32.493,47.564,2797.5,65.022,122.89,0.20602,92.403,49.199,2702.2,25.013,45.36,3329.9,22.811,67.795,23.095,275.19,102.47,92.763,33.247,14.632,18.619,6.0568,16.038,4.0251,34.412,21.536,12.451,0.79822,16.131,5.3582,6.8803,3.3155,-0.0097151,0.543,0.17875,53.297,44.469
0.096927,3641,4439.3,9.3726,32.512,47.877,2797.4,65.066,122.88,0.2063,92.42,49.042,2702.1,25.089,45.54,3329.7,22.979,67.773,21.247,275.15,102.45,92.831,33.247,14.632,18.619,6.0568,16.038,4.0251,34.412,21.536,12.451,0.79822,16.131,5.3582,6.8803,3.3155,-0.0097151,0.543,0.17875,53.297,44.469
0.097409,3678.9,4403.5,9.3436,32.596,47.636,2797.4,64.745,122.9,0.20635,92.39,48.824,2702.4,25.117,45.744,3330.5,22.708,67.734,20.758,274.63,102.49,92.797,33.247,14.632,18.619,6.0568,16.038,4.0251,34.412,21.536,12.451,0.79822,16.131,5.3582,6.8803,3.3155,-0.0097151,0.543,0.17875,53.297,44.469
0.098672,3643.5,4418.8,9.4152,32.406,47.603,2797.6,65.987,122.91,0.20326,92.4,48.96,2703,25.089,47.78,3329.8,22.825,67.748,23.773,275.2,102.49,92.955,33.247,14.632,18.619,6.0568,16.038,4.0251,34.412,21.536,12.451,0.79822,16.131,5.3582,6.8803,3.3155,-0.0097151,0.543,0.17875,53.297,44.469
0.1004,3623.7,4455.4,9.3618,32.768,47.396,2798.3,66.336,122.89,0.20489,92.403,46.184,2703.4,25.236,45.947,3330.3,22.964,67.746,21.97,275.01,102.49,92.872,32.96,14.896,18.505,5.9576,16.881,4.0289,33.895,21.41,12.461,0.92252,15.534,5.3661,6.8827,3.3472,-0.0097151,0.543,0.17875,53.297,44.469
0.095942,3627.8,4435.1,9.4686,32.669,47.805,2798.5,65.82,122.88,0.20477,92.413,48.998,2703.2,25.245,47.451,3330.2,22.758,67.744,24.678,274.81,102.45,92.841,32.96,14.896,18.505,5.9576,16.881,4.0289,33.895,21.41,12.461,0.92252,15.534,5.3661,6.8827,3.3472,-0.0097151,0.543,0.17875,53.297,44.469
0.098767,3633.6,4425.7,9.4218,32.659,47.749,2799.1,66.073,122.88,0.20337,92.433,49.842,2703.9,25.055,46.95,3330.9,22.862,67.744,22.278,274.68,102.49,92.976,32.96,14.896,18.505,5.9576,16.881,4.0289,33.895,21.41,12.461,0.92252,15.534,5.3661,6.8827,3.3472,-0.0097151,0.543,0.17875,53.297,44.469
0.10143,3678.3,4452.3,9.4277,32.353,47.763,2799.1,65.146,122.9,0.20214,92.48,47.969,2703.7,25.157,43.729,3331.8,22.672,67.737,21.779,274.55,102.48,92.982,32.96,14.896,18.505,5.9576,16.881,4.0289,33.895,21.41,12.461,0.92252,15.534,5.3661,6.8827,3.3472,-0.0097151,0.543,0.17875,53.297,44.469
0.10224,3634.5,4434.2,9.4012,32.721,47.351,2799.1,66.574,122.89,0.20282,92.487,48.863,2704.8,25.283,43.149,3332.2,22.913,67.727,22.43,274.51,102.47,92.965,32.96,14.896,18.505,5.9576,16.881,4.0289,33.895,21.41,12.461,0.92252,15.534,5.3661,6.8827,3.3472,-0.0097151,0.543,0.17875,53.297,44.469
0.10119,3638.1,4453.3,9.3728,32.274,47.839,2799.5,65.19,122.89,0.19996,92.477,48.864,2704.6,24.997,44.941,3332.8,22.911,67.72,23.988,273.56,102.46,92.738,32.96,14.896,18.505,5.9576,16.881,4.0289,33.895,21.41,12.461,0.92252,15.534,5.3661,6.8827,3.3472,-0.0097151,0.543,0.17875,53.297,44.469
0.10379,3637.9,4413.7,9.4099,32.285,47.513,2799.2,65.205,122.9,0.20343,92.435,47.635,2704.4,25.179,46.095,3332.6,22.787,67.707,21.743,273.54,102.48,92.689,32.96,14.896,18.505,5.9576,16.881,4.0289,33.895,21.41,12.461,0.92252,15.534,5.3661,6.8827,3.3472,-0.0097151,0.543,0.17875,53.297,44.469
0.10097,3650.6,4469.3,9.3725,32.412,47.256,2799.9,65.279,122.89,0.19913,92.422,49.563,2704.8,25.224,47.494,3332.8,22.735,67.724,22.686,273.36,102.5,92.766,32.96,14.896,18.505,5.9576,16.881,4.0289,33.895,21.41,12.461,0.92252,15.534,5.3661,6.8827,3.3472,-0.0097151,0.543,0.17875,53.297,44.469
0.10454,3652.6,4410.3,9.2986,32.156,47.51,2799.8,65.791,122.91,0.20095,92.407,46.326,2704.7,25.078,46.035,3333,22.773,67.75,21.74,273.38,102.52,92.738,32.96,14.896,18.505,5.9576,16.881,4.0289,33.895,21.41,12.461,0.92252,15.534,5.3661,6.8827,3.3472,-0.0097151,0.543,0.17875,53.297,44.469
0.10448,3667.8,4455.2,9.3266,31.735,47.251,2800.4,65.969,122.9,0.20374,92.427,48.933,2705.2,24.995,46.57,3333.3,22.915,67.73,23.329,273.69,102.51,92.636,32.96,14.896,18.505,5.9576,16.881,4.0289,33.895,21.41,12.461,0.92252,15.534,5.3661,6.8827,3.3472,-0.0097151,0.543,0.17875,53.297,44.469
0.10419,3691.9,4400.3,9.3987,32.089,47.692,2800.2,65.824,122.88,0.2035,92.368,48.916,2705.4,25.055,45.501,3332.9,23.027,67.701,26.189,273,102.5,92.4,32.189,14.788,18.82,5.9898,16.135,4.0479,33.095,21.53,13.342,0.85013,16.05,5.3062,6.8446,3.3895,-0.0097151,0.543,0.17875,53.297,44.469
0.10334,3615.9,4390.7,9.3687,32.35,47.367,2800.3,64.915,122.88,0.20472,92.303,51.076,2704.8,25.255,45.966,3332.3,22.9,67.693,23.165,273.01,102.5,92.456,32.189,14.788,18.82,5.9898,16.135,4.0479,33.095,21.53,13.342,0.85013,16.05,5.3062,6.8446,3.3895,-0.0097151,0.543,0.17875,53.297,44.469
0.10336,3656.3,4444,9.312,32.642,47.573,2800.2,65.591,122.87,0.2031,92.302,49.136,2704.6,25.144,44.543,3332.8,22.872,67.706,23.682,273.2,102.53,92.612,32.189,14.788,18.82,5.9898,16.135,4.0479,33.095,21.53,13.342,0.85013,16.05,5.3062,6.8446,3.3895,-0.0097151,0.543,0.17875,53.297,44.469
0.10322,3689.7,4448.5,9.3947,32.43,47.562,2800.7,66.545,122.86,0.20496,92.294,47.802,2705.2,24.855,45.258,3333.1,22.803,67.679,23.045,273.05,102.53,92.632,32.189,14.788,18.82,5.9898,16.135,4.0479,33.095,21.53,13.342,0.85013,16.05,5.3062,6.8446,3.3895,-0.0097151,0.543,0.17875,53.297,44.469
0.1098,3659.1,4440.2,9.3819,32.18,47.508,2801.1,65.526,122.88,0.20412,92.31,49.086,2706,25.101,45.893,3333.7,22.917,67.669,23.759,272.53,102.51,92.607,32.189,14.788,18.82,5.9898,16.135,4.0479,33.095,21.53,13.342,0.85013,16.05,5.3062,6.8446,3.3895,0.0060394,0.52609,0.17367,53.428,43.573
0.1051,3637.3,4433.4,9.4185,31.729,47.435,2801.1,65.349,122.89,0.20459,92.312,49.276,2706.8,25.124,45.327,3334.4,22.924,67.659,20.329,272.39,102.52,92.617,32.189,14.788,18.82,5.9898,16.135,4.0479,33.095,21.53,13.342,0.85013,16.05,5.3062,6.8446,3.3895,0.0060394,0.52609,0.17367,53.428,43.573
0.10705,3652.7,4435.6,9.41,32.18,47.816,2801.8,66.277,122.88,0.20642,92.29,49.176,2706.4,25.227,46.69,3334.8,22.866,67.658,24.299,272.44,102.51,92.483,32.189,14.788,18.82,5.9898,16.135,4.0479,33.095,21.53,13.342,0.85013,16.05,5.3062,6.8446,3.3895,0.0060394,0.52609,0.17367,53.428,43.573
0.10625,3622.6,4450.6,9.4492,32.124,47.729,2801.5,65.926,122.87,0.21003,92.281,48.537,2706.8,24.704,45.822,3335.6,22.757,67.646,24.962,272.06,102.54,92.471,32.189,14.788,18.82,5.9898,16.135,4.0479,33.095,21.53,13.342,0.85013,16.05,5.3062,6.8446,3.3895,0.0060394,0.52609,0.17367,53.428,43.573
0.10749,3629,4485.1,9.4389,32.174,47.625,2801.8,65.528,122.9,0.21003,92.268,48.753,2706.2,25.385,48.254,3335.6,22.974,67.622,23.104,271.88,102.55,92.451,32.189,14.788,18.82,5.9898,16.135,4.0479,33.095,21.53,13.342,0.85013,16.05,5.3062,6.8446,3.3895,0.0060394,0.52609,0.17367,53.428,43.573
0.10674,3667.9,4427.6,9.3807,32.018,47.436,2802.6,66.536,122.89,0.20811,92.258,49.337,2706.9,25.257,46.934,3336.2,22.972,67.622,21.034,271.98,102.52,92.464,32.189,14.788,18.82,5.9898,16.135,4.0479,33.095,21.53,13.342,0.85013,16.05,5.3062,6.8446,3.3895,0.0060394,0.52609,0.17367,53.428,43.573
0.10907,3652.5,4436.6,9.3855,32.719,47.334,2803.2,65.133,122.89,0.21215,92.259,48.862,2708.2,25.226,46.62,3336.9,22.897,67.611,22.49,271.58,102.53,92.523,31.8,14.683,18.971,5.8497,16.519,4.0144,32.789,21.47,13.748,1.0227,16.149,5.3669,6.8611,3.2683,0.0060394,0.52609,0.17367,53.428,43.573
0.10917,3664.3,4416.3,9.3325,32.344,47.13,2803.4,65.373,122.9,0.21365,92.254,48.772,2707.8,25.027,47.679,3337.1,22.856,67.612,21.932,271.3,102.54,92.488,31.8,14.683,18.971,5.8497,16.519,4.0144,32.789,21.47,13.748,1.0227,16.149,5.3669,6.8611,3.2683,0.0060394,0.52609,0.17367,53.428,43.573
0.1116,3641.2,4415.3,9.4358,32.064,47.169,2803,65.587,122.89,0.21317,92.22,47.245,2708.2,24.967,45.513,3337.1,22.81,67.62,22.471,271.26,102.55,92.276,31.8,14.683,18.971,5.8497,16.519,4.0144,32.789,21.47,13.748,1.0227,16.149,5.3669,6.8611,3.2683,0.0060394,0.52609,0.17367,53.428,43.573
0.11026,3647,4448.6,9.3864,31.731,47.267,2804,64.895,122.89,0.21669,92.179,48.59,2708.1,25.072,47.404,3337.3,22.846,67.571,22.933,271.15,102.56,92.147,31.8,14.683,18.971,5.8497,16.519,4.0144,32.789,21.47,13.748,1.0227,16.149,5.3669,6.8611,3.2683,0.0060394,0.52609,0.17367,53.428,43.573
0.11148,3680.6,4433.1,9.4205,32.433,47.427,2803.8,65.986,122.89,0.21874,92.139,48.427,2707.9,24.904,45.401,3337.7,22.718,67.569,21.727,271.35,102.56,92.192,31.8,14.683,18.971,5.8497,16.519,4.0144,32.789,21.47,13.748,1.0227,16.149,5.3669,6.8611,3.2683,0.0060394,0.52609,0.17367,53.428,43.573
0.11289,3654,4408,9.3566,32.306,47.672,2804,65.339,122.88,0.22214,92.118,51.141,2709.1,25.274,46.969,3337.8,22.736,67.543,22.326,270.53,102.57,92.256,31.8,14.683,18.971,5.8497,16.519,4.0144,32.789,21.47,13.748,1.0227,16.149,5.3669,6.8611,3.2683,0.0060394,0.52609,0.17367,53.428,43.573
0.11457,3656.7,4474.4,9.3233,32.203,47.43,2804.7,65.014,122.88,0.22159,92.118,49.238,2708.5,25.31,47.295,3338.5,22.945,67.546,21.727,270.5,102.57,92.181,31.8,14.683,18.971,5.8497,16.519,4.0144,32.789,21.47,13.748,1.0227,16.149,5.3669,6.8611,3.2683,0.0060394,0.52609,0.17367,53.428,43.573
0.11357,3656.7,4448.6,9.4178,32.188,47.516,2804.7,65.364,122.9,0.22447,92.077,49.462,2709.5,25.085,47.36,3338.8,22.926,67.512,22.182,270.33,102.56,92.23,31.8,14.683,18.971,5.8497,16.519,4.0144,32.789,21.47,13.748,1.0227,16.149,5.3669,6.8611,3.2683,0.0060394,0.52609,0.17367,53.428,43.573
0.11486,3650.8,4433.6,9.3887,32.04,46.941,2805.7,65.297,122.9,0.226,92.075,47.558,2710.4,25.459,47.338,3339.3,22.937,67.508,24.894,270.46,102.59,92.206,31.8,14.683,18.971,5.8497,16.519,4.0144,32.789,21.47,13.748,1.0227,16.149,5.3669,6.8611,3.2683,0.0060394,0.52609,0.17367,53.428,43.573
0.11595,3662,4413,9.3935,31.86,47.375,2805.9,65.136,122.88,0.22993,92.097,48.536,2710.4,25.098,48.731,3339.4,22.747,67.485,22.872,270.41,102.57,92.218,31.8,14.683,18.971,5.8497,16.519,4.0144,32.789,21.47,13.748,1.0227,16.149,5.3669,6.8611,3.2683,0.0060394,0.52609,0.17367,53.428,43.573
0.11779,3668.9,4435.3,9.3866,32.181,47.302,2806.1,66.887,122.88,0.23414,92.062,48.241,2710.8,25.168,46.964,3339.8,22.927,67.494,22.684,270.24,102.59,92.133,31.664,14.833,19.333,5.9613,16.799,4.0059,32.353,21.479,13.615,0.79298,15.778,5.3276,6.7412,3.2376,0.0060394,0.52609,0.17367,53.428,43.573
0.11786,3638.5,4445.3,9.3975,31.82,47.049,2806.6,65.912,122.88,0.2326,92.047,47.218,2710.9,25.261,46.988,3340.7,22.7,67.479,22.45,269.89,102.56,92.073,31.664,14.833,19.333,5.9613,16.799,4.0059,32.353,21.479,13.615,0.79298,15.778,5.3276,6.7412,3.2376,0.0060394,0.52609,0.17367,53.428,43.573
0.12162,3632.2,4432.7,9.3764,31.992,46.857,2806.7,65.527,122.89,0.23839,92.014,48.663,2711.6,25.053,47.257,3340.8,22.74,67.466,23.514,270.32,102.57,92.04,31.664,14.833,19.333,5.9613,16.799,4.0059,32.353,21.479,13.615,0.79298,15.778,5.3276,6.7412,3.2376,0.0060394,0.52609,0.17367,53.428,43.573
0.12201,3653.8,4462.5,9.3847,32.127,46.954,2807.3,65.634,122.87,0.24191,91.984,48.75,2712.1,24.992,46.952,3340.7,23.046,67.449,22.669,269.57,102.57,92.044,31.664,14.833,19.333,5.9613,16.799,4.0059,32.353,21.479,13.615,0.79298,15.778,5.3276,6.7412,3.2376,0.0060394,0.52609,0.17367,53.428,43.573
0.12238,3632.6,4441.1,9.4647,31.796,46.985,2807.1,65.446,122.9,0.24255,91.975,46.427,2712,24.924,46.888,3341.3,22.866,67.427,24.59,269.19,102.59,91.972,31.664,14.833,19.333,5.9613,16.799,4.0059,32.353,21.479,13.615,0.79298,15.778,5.3276,6.7412,3.2376,0.0060394,0.52609,0.17367,53.428,43.573
0.12359,3635.5,4410.9,9.3988,31.92,47.469,2807.3,65.944,122.9,0.24904,91.926,47.496,2712,25.256,47.366,3341.1,22.561,67.422,21.726,269.41,102.59,91.815,31.664,14.833,19.333,5.9613,16.799,4.0059,32.353,21.479,13.615,0.79298,15.778,5.3276,6.7412,3.2376,0.0060394,0.52609,0.17367,53.428,43.573
0.12757,3664.8,4415.7,9.3366,32.037,47.046,2807.2,65.74,122.89,0.25318,91.886,48.151,2711.6,25.101,47.065,3341.2,22.698,67.392,22.464,269.48,102.58,91.843,31.664,14.833,19.333,5.9613,16.799,4.0059,32.353,21.479,13.615,0.79298,15.778,5.3276,6.7412,3.2376,0.0060394,0.52609,0.17367,53.428,43.573
0.12513,3651.3,4444.4,9.3194,31.763,47.244,2807.4,66.74,122.9,0.25475,91.847,49.32,2712,24.916,46.59,3341.3,22.722,67.375,21.799,269.36,102.58,91.889,31.664,14.833,19.333,5.9613,16.799,4.0059,32.353,21.479,13.615,0.79298,15.778,5.3276,6.7412,3.2376,0.0060394,0.52609,0.17367,53.428,43.573
0.12601,3641.7,4476.6,9.347,31.61,46.932,2807.7,65.759,122.89,0.25326,91.857,48.373,2712.3,24.863,47.791,3341.4,22.899,67.35,24.761,269.32,102.59,92.08,31.664,14.833,19.333,5.9613,16.799,4.0059,32.353,21.479,13.615,0.79298,15.778,5.3276,6.7412,3.2376,0.0060394,0.52609,0.17367,53.428,43.573
0.12791,3643.2,4419.5,9.4119,32.029,47.067,2808,65.835,122.91,0.26195,91.872,48.033,2713.3,25.111,45.986,3342.5,22.685,67.332,22.578,268.97,102.58,92.091,31.664,14.833,19.333,5.9613,16.799,4.0059,32.353,21.479,13.615,0.79298,15.778,5.3276,6.7412,3.2376,0.0062955,0.5354,0.16723,54.127,43.396
0.12954,3648.9,4455.8,9.3367,31.949,47.085,2809.1,66.718,122.9,0.26441,91.879,48.174,2713.3,25.007,47.012,3342.6,22.742,67.325,25.703,269.24,102.59,92.143,31.024,14.883,20.286,5.9126,16.26,4.0081,31.4,21.512,14.294,0.78704,15.953,5.3608,6.6703,3.3235,0.0062955,0.5354,0.16723,54.127,43.396
