"","YR.GLASS","HT","YR.FIELD","MIL","FT","G418","G311","G1217","G800","G866","G795","G2570","G260","G2920","G832","G1896","G2953","G266","G847","G942","G200","G257","G2208","G1373","G599","G261","G383","G1853","G1033","G1945","G1338","G1276","G1263","G1789","G2318","G1294","G1800","YLD","FUS","G1750","G524","G775","G2835","G43"
"106",2.06586018491495,77.486036278565,2.67079627681768,2.52481576649414,28.3906890400825,1.45324798777062,0.605325516031569,1.06625409583747,-0.0102696984533029,0.817102785255243,1.27919761643882,2.39796449066059,-0.0516454066061205,1.1562469908767,1.90339192743769,0.85862055868022,0.920293193545239,1.3075121373174,3.1198518918953,0.754412694022972,0.751772988693787,1.50369674552661,0.291398095586329,1.6076112512252,1.03290780105033,0.341998102234121,1.87944443363557,2.79578167153131,0.279950072423299,1.63877070031963,-1.50319638014294,0.57460085678158,0.999506630559425,-0.105594746826134,1.42065136162775,-0.0780483495786963,-0.0407036009493715,6.82242451644754,4.23170264379173,0.924360163686467,-0.680035261492188,0.301898114462966,-0.484160243542096,0.300509304586985
"107",2.61964560886431,74.798892130148,2.09024984826597,2.34571630106344,32.5307963115709,1.96925572260189,1.60552811440135,1.10440591370656,2.36210893458385,1.5766599202178,1.96983146639008,1.76110924562559,0.472945278081265,1.09771162299743,0.978420067452511,0.441902914306708,0.695820070120939,0.513043856159661,0.893846660958551,0.971576032119148,0.844497123464193,-0.170135167763994,-0.250171281132493,0.537986835843814,1.64661327695431,1.5228154598507,2.6314462222658,2.06778988219837,0.765755554946283,1.04056630316327,0.343107739323926,1.68124825072037,1.65656263944825,-0.153662759169383,-0.484691255542432,0.308087347103329,-0.0639193612971601,7.67728216132524,3.8004790900551,1.32264587323897,0.905239559054166,0.380536337968551,0.0981744691990159,0.677703571193194
"108",2.22740741666958,77.2138267302347,2.58190319037513,1.9624884582687,30.8995726322892,0.555441162368812,0.758101273509908,2.51458431261163,0.724382509543376,1.36280298212412,0.647349421507005,2.13729046943671,0.592583669753995,2.60094525876001,2.21997533391149,0.185388601007501,0.207002891156738,0.66499401818457,0.526066548021747,0.577232056824846,-0.48445445093876,0.072887843495965,-0.408005626958969,3.43919919283962,2.68148575107469,2.2451699174367,2.66825065357271,1.15635236017131,-0.532750473873587,0.68562972639225,0.849371156180047,1.01862763628693,2.17393059492727,0.557525871160175,2.9562873265928,0.199842657581367,-0.325133441810847,8.19344162248522,4.33896862473275,0.501338794905217,0.457480920173757,0.104193484392252,-0.00152434587237348,0.360751896525727
"109",2.21279991571688,73.0626084165566,2.10329443823607,2.77273426738701,35.3257818307645,-0.33060980542218,1.66215399927313,2.34882453205788,1.4810784045501,1.08414895293536,1.14025965264315,0.851598611869984,1.52930624833276,0.662439868685251,2.65730754208544,-0.419738063785348,0.436897682240802,0.37259244084787,1.38504689134083,0.106942346232244,0.475886297438972,2.64755395309474,0.0537736185181604,-0.023804396094027,3.19924160111613,1.9697373181128,0.989354915838892,1.05063457561299,1.10506742655408,-1.02531019448597,1.3228211423609,2.38589143558875,1.3306114737997,-0.470797441226582,1.86852172341041,0.733286064368498,0.276291290066591,6.05887896881912,4.30847583238844,-0.0936944154747465,0.639262013222034,-0.124996510787214,0.404627515917389,0.6602660064764
"110",2.94897824035993,79.1034852175979,2.75091205410218,2.54215307582185,27.7807870657528,1.6931838508367,2.81508785654859,0.371013810410091,0.654489565494633,1.57332563014366,1.21986577854902,2.47567378035113,1.12516219009718,1.06023993666521,1.13507335942434,-0.451261369137143,0.882593994874035,0.0268095537707015,1.09003946437119,-0.627093730066639,0.431276506679047,1.43544477210469,0.266022605334861,0.958408875106601,1.49559498951528,2.03639400534491,1.94826265007733,1.88772156411725,1.08069313743966,0.521261144936559,0.0837856232888486,2.71932549681988,0.92803830764191,0.415237103019629,2.44283345175169,0.857726241309114,-0.145673913524681,8.0899798414189,5.34559288799174,0.692776139226607,-1.20589356066082,0.107426043593832,0.335075261704187,-1.06174720035786
"111",2.2140173473529,72.2413444352397,2.52603062684401,0.889457030568723,25.877047079799,1.16713478415009,0.137393512646489,1.41248493341612,0.886058710712265,1.64183003677828,1.10079093249522,1.94426161890348,-0.0486926975515686,3.00225711101203,1.53587563029407,1.19429345622499,1.23153998129324,0.365939982396008,1.95688823897332,0.038469213801154,0.700136373744646,2.18189236198162,0.00748393107599485,2.22759842173321,2.23243357526184,0.501427585179208,1.94480998879082,2.37513743050546,0.351977084757499,0.599017709982953,-0.979461524398674,1.32640818378081,1.43402398594013,0.376549581578771,3.71710084601013,1.13943776302788,0.261577433835477,7.86432138384065,4.14537975723661,-0.534747638287965,1.09944575730958,-1.06435280085699,-0.317520965592897,0.762212814415912
"112",2.87428011589466,71.8421812897739,2.41832881555523,2.20607089561221,29.3287050237517,1.11644680406173,2.11933650566491,1.36576715975121,2.21013965870608,0.782186723072009,1.37819318841909,1.57174870859934,-0.391642043350417,1.72586661513191,2.29755076676106,0.59313338908973,1.18374961007683,0.141131347266272,0.107129848151233,0.485611996104147,0.662412408275783,0.476311184893094,0.136056511130085,1.99015533532076,2.19562577830157,1.20505832425199,1.00461154220137,1.69458365829292,-0.916735341475947,1.19494660235303,0.943094659296788,2.06429101983625,1.97843841854518,0.713242759470187,2.00506945647938,0.422530339875393,0.188702689117506,7.43303872290513,3.88321864485859,0.319233652798507,-1.17860142162849,1.32226652635724,0.0566225860882869,-0.995629640268605
"113",3.21597220727827,78.917259907076,2.307235327439,1.34493693924281,31.4095027152654,1.2234892093732,2.2503192602394,1.39392512572587,0.863799701773675,0.51995316158857,3.74467115232129,1.84623506305981,1.22264698750861,0.699122958714356,1.34840164297595,1.81150326246252,1.62199954474403,-0.165979057639919,1.45037188826019,0.439597707913546,0.936494899655246,1.59291484455814,0.0250274469972724,1.94791974178355,1.53019779475892,1.24399029273281,1.99935578416729,2.28582745736084,0.525919596918025,1.92244386441817,-0.597126382818705,0.984192293783356,1.84772773103285,-0.680469088594851,1.61043567193687,0.767226946316559,0.614387304644888,7.65919523357316,1.76970730007194,-0.198739440912216,1.29268019542333,0.565269822367605,0.419923634726598,0.240174336270516
"114",2.75078977985691,75.0943533650448,2.59921144400326,3.92257329268807,29.5201909385919,1.43223621761537,1.318071588833,2.60157859302711,0.252496378566223,0.0205177951996094,0.393424127614337,1.81181075673871,-0.307893075773158,2.63719111464893,1.21874068522943,0.389649105527697,-0.656462031577381,-0.44107686162655,1.92135520106401,0.464741956843271,-0.721380546853238,0.647300404926245,-0.435571383458543,0.559052850081862,1.91993377376891,0.401425303981958,2.42703630933793,2.76874587105567,2.12675500364236,2.57327762303266,0.658122021001613,1.40724677254675,1.92295173248415,0.410761093344783,0.739542044817997,-0.745391054513703,-0.405721047182343,7.02310385167581,3.53284667957683,0.464615740109681,0.93909826223686,-0.670839905146609,-0.224497090534367,0.168835958067408
"115",2.48280450884539,78.5427514256359,3.01994692026512,1.74329419569045,33.7183708775884,2.18041543675346,1.91375566045963,1.40755484793044,0.0686818184077643,2.67661254310414,0.338821663855292,2.29311890584144,0.935791468813738,1.59053953129888,2.15115082258255,0.871372316580175,1.52330804063001,-0.207850857857122,1.7667807797495,-1.93222675607923,0.340988834824673,1.73606854941485,0.282709196308732,0.279594404449774,2.07699379933638,1.94134586169627,1.19925963176905,0.771631364897077,0.831754853074715,0.745592532508685,0.35514778283735,2.85723004285289,1.61938449322547,-0.446238311951311,-1.04965401524451,2.43399697800904,0.249012129924283,7.72306035301685,5.46015683450977,1.23024844670494,1.93240606196818,0.700219243996197,0.365041761904474,-0.138834951439703
"116",2.16065262902423,76.9599795426552,2.32691138818373,2.97644217342633,32.3954997852949,0.415059543319406,1.92438364364672,1.56564538564165,-0.100520112309543,0.786861677029974,1.44469156006854,2.16567943478526,0.484362518169012,2.17002732846027,0.431545871058719,0.620749244740549,1.64590699298597,-0.762787718625319,1.30955659595416,0.747733675861924,-0.778500773578046,1.10599156656355,-0.198529294661417,1.71632778236422,1.45348482201602,1.37243280082128,2.08623144145891,2.89324736211499,-0.274511592868582,0.681059765801126,1.80729550126113,-0.833057070020001,2.44349654542092,1.2538237753666,-0.330237818994914,0.602381607967413,0.337165067624559,6.58056963624032,4.18181419187319,0.724283274704212,-0.647262654879879,-0.167974846472756,0.444731456563932,0.202720790778923
"117",1.85498508606363,76.3818619761727,1.64524752634824,3.18550319357319,32.7559243501099,0.5955072863186,2.03203051515103,1.97439475697946,-1.7123901471205,0.761075671970476,0.527018995646661,1.25880211023847,0.327380997916941,2.10278392425884,0.611184000296732,0.0649930087370938,0.459821039327364,0.642532906063461,2.27266379006079,0.409811942905197,-0.222462122902184,0.669931333733291,0.247052733107912,2.28944006273445,2.42245475267722,2.51890726308693,2.75333028077696,1.64755580489596,0.425698008896304,1.26350506568582,0.475288653293629,0.692340022135156,0.887660710983571,1.27012569848976,0.710709960074885,1.14247280471227,0.380492514474836,7.08893668381525,5.41329482558737,0.668808796066959,1.33616452061303,-1.617414626429,-0.143972049344859,-0.114688531241274
"118",2.11287491419841,71.4885105301211,2.56191393676978,2.22294831591808,35.1257980333023,0.883631910795634,2.26876611853726,2.67574401600571,2.23093184253853,1.52438196085871,0.954291679550036,1.44897106176011,0.156097399266711,2.23043247062887,3.20008438062907,0.668943203822208,0.4950728088409,0.455899931189609,2.17434359823413,1.6013874175994,0.180526476339371,-0.239992005322807,-0.302852714396006,1.59708247272462,1.16587939999778,2.18581858289966,1.12193790702939,1.6722993795542,1.12441995709452,1.45186925080909,0.248662966128981,1.46960368338425,2.24692692098733,1.27195004326386,0.685341084614569,0.00206405877706778,0.111331610772418,7.55315847623311,5.31734245466498,0.750193780880203,0.715107422530686,1.13706852153361,0.707638559775795,0.451780158217024
"119",2.68925679620635,82.5212106464237,3.03607079191303,3.26392504645351,35.3761173649622,1.78391100794218,2.03868692257049,1.06537225860098,0.0808852867722979,0.231950965299399,0.83029296805377,0.511117209975998,0.79891529393386,0.608538674689276,2.1220735409707,2.16351409893389,-0.216018065159617,0.386079302868124,2.06902782542469,0.172641109577844,1.07074947086434,3.12400051984926,0.532899038416239,0.740507616109246,0.84157397660713,1.07218562526153,2.19190147606243,1.5662221678292,-0.118861626263727,1.0465596119692,1.92523972568584,0.0747795338561342,2.03200819078001,0.315059391288291,-0.343363634747471,0.773826730626084,0.327989366564142,7.77371587119635,3.5851689559613,0.281444818211285,-0.351112542064064,0.346015853477839,0.0328085824730753,0.483281993998504
"120",3.34304173886107,76.2562404994157,3.46780423692293,2.88369134397859,27.1713597105827,1.94887152182651,2.31765501303311,2.05831640828633,-0.51931981285952,2.70730986183564,1.26374479922145,1.52665689503295,1.27066817086968,0.813635993037944,0.986431620381194,-0.774829109928887,0.419416553250988,0.26027707835839,1.17715160994312,0.558192503545507,0.653684053881012,1.81895602298561,0.0328163897794153,1.74047178641565,1.39590448448775,0.532480861085372,1.84391562238807,2.40160325587653,0.731319288342176,0.708693248741866,2.13410222962623,2.03463842503516,0.533830969446405,0.589761059828052,1.0443964179495,0.344573241495278,-0.189605463624309,7.53579758700144,4.92241098094124,-0.190012374413715,1.74673238903369,-0.426684061817444,-0.378573489314998,-0.283867078881812
"121",1.72943126125703,83.3809619024677,2.37386268066627,2.69087624137876,31.9527001900118,-0.525331265640561,1.48592478464028,0.154064579228518,0.787726867472038,1.74672320247961,1.07858417550799,0.543323806851471,-0.619683194008298,1.96563967065409,1.05994723956187,0.531873024467076,1.08212726362883,0.292248884258417,2.77230431808559,-0.231296572852939,0.637186069223775,-0.0296781751333895,0.276534767144778,1.31212537990745,2.02809715541818,1.13841767996997,2.88806772173118,1.60787398466571,0.586992060736511,0.942463728807763,2.21505105056264,-0.286843182695478,1.91714022283486,0.303713015904475,1.86346396475536,0.0216799276860994,-0.302739590381181,6.68223298990882,5.33831898899621,0.859189815243183,0.707259770295919,-0.0252414879856357,-0.0525696243886644,0.137996112489576
"122",2.64486526002936,76.3875042573941,3.066564996476,2.10483393013088,34.1877322199826,2.380177539084,1.87980244708391,0.0583559102999256,-0.755440878722004,-0.131111125886447,1.01589350339893,2.36220014169766,0.420733551596454,1.9894397470996,0.107046984016042,1.80779350780913,0.75407191568544,-0.894679943283763,1.33277475478453,-0.413806143817799,-1.11204799791395,0.683997618798711,0.249813315284923,1.5670819919543,1.92502552948375,1.38517921578877,2.86678747976939,1.90362850901517,-0.352593368670797,0.361094144096942,2.08366363278636,1.09598652619761,1.53083267102154,0.267299189849048,0.569106959731974,1.21881905444842,-0.573666730226024,6.90561073033636,4.59427364843874,-0.0234250162633518,2.07390510640761,-0.492385833185255,-0.19677349928821,0.353948161444583
"123",2.63099834022528,75.7980371038641,2.95811498446893,2.90217370275316,33.6697313787996,1.5100944710427,1.80969059157542,2.65948113409675,0.266874277754868,0.719646436458177,-0.362452276840981,1.69559531857334,0.151171725489504,0.258585973839945,1.09573337648881,-0.0300461674079722,-0.0838103116127401,0.0615176607533131,-0.256874836753888,0.216852085335713,0.860023824262314,1.90065489702266,0.206278125429614,1.98877938177714,2.65841457541474,0.739872304639206,1.87166815534525,2.26227946393881,0.67265789024763,1.01452606410926,0.923221822681282,1.20582980441181,1.57139723572632,0.731986982714835,1.01906155001805,1.25342028418558,0.289592858275095,7.88413678728601,3.00878991159603,0.833178357900006,0.0602779658195862,-0.0675204434467872,0.540835059852809,-0.422846224139632
"124",2.51933396826637,85.679079776586,2.54270165945585,2.4852929431701,26.2354624852477,2.23009237500961,1.75939480705353,1.51156849405293,-0.0775788033172528,2.17029631130679,2.6026527880062,2.4322077404119,-1.03228250648395,0.922218053039963,0.377011831745966,1.70400966671384,-0.38048764047433,-0.396116325877099,-0.103778757721931,-0.491414821352238,0.218331450200829,0.542447693144485,-0.229426745179196,2.11885594329965,1.62755047788306,0.435176449536912,1.85487766333359,2.54355948067903,-0.344968002277008,-0.501551588899747,1.32462495445687,1.66457327391119,1.16799533063388,1.53211950248493,1.04968688568655,1.95134569716864,-0.394105204127018,7.86115589788496,3.22160765492156,0.425152103383773,-0.247236699387122,1.57466380722748,-0.454940171975807,0.948353898861181
"125",2.77321172184979,79.831403954255,2.93768940072747,1.39156706668932,33.5914883683765,1.74404924920117,1.61740034325659,2.34065389263488,1.43989475195403,1.47184508867348,0.484182199057685,2.76388106914788,0.368235800456454,1.61034419279773,1.81763166676031,-0.00469967836982972,0.587389517194643,-0.554642731959725,1.22211975597018,0.0767519136439792,0.247914167455882,2.08257961502071,-0.129813013537486,2.78308739527209,2.46005902602206,1.21199724506948,1.38175667654136,0.588448025964148,1.26018708676856,1.68710718092292,1.85171027130034,-0.495411298259488,1.35415876421717,0.843137617420631,0.689020967231645,-0.0966689115768362,0.158663851959879,8.05652914938606,3.39463396457276,0.569121900086651,-0.798161294608773,0.453677079354475,-0.17425554523766,0.178812862683722
