Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
70632.0,1.1829367385562,-0.0916174214292813,-0.313104978167096,0.1639564127204,-0.364085404286049,-1.42362625634735,0.459909726463344,-0.357274669775167,0.0042501623807943,-0.0836392927419519,-0.416579894845402,-0.398528415034661,-1.02746256168345,0.70529506110203,0.883109768993703,-0.0344332717591963,-0.0951626306403005,-0.548651033949695,0.102697277718747,0.0009642135122913,-0.0166411507022288,-0.236946022546287,-0.13622876859341,0.442597913897629,0.488099784921414,1.06652031002544,-0.134025901755856,0.0011331906639068,79.0,0
109597.0,2.06072287746935,0.0141659477851371,-0.964374484247221,0.601107639894816,-0.049189757691348,-1.05377199449195,0.0415575069981143,-0.356315897184989,1.90684552263229,-0.290799187298365,0.1070820615103,-2.34232328663068,1.20324632205829,1.81286624427701,-0.589039723518992,-0.148585040263277,0.504108271372901,-0.599700104739549,-0.0990571045841304,-0.303903442034382,-0.444260727452745,-0.916466749380969,0.355946129379497,-0.158740986665296,-0.344456500537202,0.168518280107569,-0.0977474330357598,-0.068685426060203,1.98,0
72557.0,-0.462998781714359,-0.200402831328114,2.49002761897661,-1.80303158138155,-0.833328987183366,-0.257718531531785,0.199132926491414,-0.266602084136478,-0.779013159136119,0.670226340977709,0.923695595791168,-0.563975236680195,-0.977917546571676,-0.362405974087485,0.184532658120432,-0.597469840975042,-0.877081880353222,1.91195706609801,-1.1347466218811,-0.401310532340758,-0.347310249436544,-0.388508921223669,-0.0717395522080852,0.308639202834263,-0.63605134158463,0.694029040177985,-0.411304628384157,-0.343870785532666,39.75,0
46954.0,-2.81346318777656,2.07375447601309,0.780403041472733,-1.15333628179201,-2.06180671596728,-0.541993694557411,-1.42378753243526,2.05008262692818,0.242394989604463,-0.750010247843849,0.473696819448922,1.59616097813566,0.0562644624894289,0.622792495358456,-1.23735903779078,0.90936777975229,0.107188894019974,0.208600560011191,-0.348907109282174,-0.0134885832257975,0.0514968623326464,0.0066667243575538,0.0912881069923619,0.579818859736292,0.0947440605006572,0.843488269749912,0.0728429959375872,0.076013928680407,1.0,0
140371.0,1.91446476185711,-0.139027041188256,-0.300459086103976,1.57554584619595,-0.352097325070351,-0.238084371658951,-0.207893924715372,-0.0333049948075978,1.11591448599009,-0.0337389535713079,-1.24582731218045,0.95929166136939,0.22810149156822,-0.349434644979197,-1.2104969745383,-0.484037677726802,-0.0413281740724149,-1.00230707451936,0.160859301845956,-0.254381252653205,-0.513193155829275,-1.1667620811979,0.423891041573669,-0.15642529309114,-0.313181024604639,-1.10008184192177,0.0591040736029651,-0.0290703529649381,15.99,0
50238.0,-0.521985726820582,0.843502792246519,1.2950391017737,0.408309151814307,-1.26536111904992,0.675329291443433,0.754870585420876,-0.0700618606103687,-0.275841240114609,0.269928518070307,1.78688778198108,0.746389435593439,0.307350581568069,0.0256231702782224,1.14947323476661,-0.0765947231703628,-0.13459012730608,0.18733475417005,0.519071181057368,-0.171592052147087,0.276390080697214,0.883062211250042,-0.0790543274551405,0.295900303099534,-0.528206146473119,0.565841624822609,-0.365892525384939,-0.0763869674773253,178.8,0
45533.0,-0.650887126351552,0.861055039036546,1.12005264907437,0.507798855940305,-0.158422642779116,0.302868201334111,0.0826942604408931,0.217584089897657,-1.46359266594579,0.775313319762889,-1.00634549052055,0.486806543449137,1.50640323661305,-0.341818827179002,-0.0480783471756181,-2.65393421660461,0.74047659147032,0.625945843771993,0.0981121787807884,-0.260370277020177,-0.406720157213744,-0.244760493112108,-0.0809654885011166,-0.271920761316807,-0.115755525175597,-0.240597704811934,0.0473229418582006,-0.0852704872307233,1.0,0
167800.0,0.149639231351818,1.02450018595884,-0.399566330253515,-0.535690319815492,0.871659491458855,-0.856433426229594,0.956673845170924,-0.0961374710409684,-0.005089587357093,-0.82539364176831,-0.721768085667316,-0.266130698562234,-0.288802237236372,-0.9582879008967,-0.209075588056521,0.339170553179158,0.390338851936033,-0.187460221209136,-0.234465020836055,-0.0036640945109353,-0.344586057660967,-0.85446882971244,0.0985531104343643,0.596416807217485,-0.434163180599676,0.111907926894807,0.220960307986307,0.0837936405125456,2.28,0
48385.0,-0.932848402190313,0.678619017608807,1.68761708433715,1.10099683725322,-0.210531847299595,0.667458069628927,-0.190165132040441,0.487644886366981,0.0484480251067469,-0.131093042214092,0.930777920102854,1.3920142338133,0.428120091802212,-0.304981149511689,-0.891351282821419,-0.823225900112914,0.332412830884971,-0.0801228722337826,0.738349605244345,-0.141059764308724,0.114897902632093,0.678758418591331,-0.115091617598907,0.0743439647294997,0.0801900331785645,-0.251841967830406,-0.413504180513843,-0.29961789312247,8.0,0
140934.0,-0.550560421528787,0.105120779070109,0.626246070721298,1.09646813963115,0.353585770319697,0.818877154967805,1.36365119923746,-0.187754129677831,0.426809886241026,-0.204185231986949,-2.44324031586209,-0.265330169771009,0.175856380292892,-0.654842599877193,-1.06071865927126,-0.968516269962239,-0.145228303397064,0.491633736784982,1.22661443178228,0.665976899772807,0.302292489082706,1.23888344323225,-0.146905895647343,-0.951099476379642,0.494754183644995,-0.0601301093245099,0.229960967575041,0.0108630475135734,207.14,0
64877.0,-0.829064074680975,0.0605363298022908,1.43242470184443,0.95975356970576,1.6608562028681,0.831701902212011,0.324821389331666,0.103183285909285,-0.674857757017266,0.0622610612047891,0.274174621229164,0.771560604676825,1.01767123865148,-0.128701488338817,0.13615726618898,-0.447211101060917,-0.430519175326658,0.212911453166181,1.4678807168933,0.474709307154044,-0.089615928022598,-0.192900031560634,-0.136883461327482,-1.3377386877722,0.113969944188017,-0.311964309970904,-0.0466953844105026,-0.110452128223923,43.39,0
126748.0,-1.25136777524362,1.89353180788394,-1.07574894889329,-0.842075951787431,0.465153095489025,-0.898258176492302,0.831362085319891,0.0602706817590287,1.34916266081357,1.05229167179555,-0.754770416921825,-0.930245739597802,-1.68662431982281,-1.10073386330439,0.0866781206024451,0.224251034825478,0.474795304378945,-0.208049632323596,-0.480960347649073,0.641262317157321,-0.545767384319901,-1.071072415629,0.210523116187481,0.501367821955488,-0.180814360585398,0.149501994129126,0.845682436537687,0.47938644912198,14.35,0
122736.0,2.03344860131205,-1.44373788319979,0.299598823262165,-0.397375842400869,-1.42695490845468,1.27241695352199,-1.99126913647066,0.519468286208583,0.938962883317741,0.754423378661726,-0.578809600819497,0.671118758588273,0.261779479487282,-0.982413523055303,-1.29879003933245,-0.862942486175661,-0.457070617750276,2.16667263275068,-0.264122049242188,-0.543962039024322,-0.233837811018894,0.134122463914464,0.230984908439149,0.1195437192855,-0.50486312839326,0.682759995489999,0.042033023169969,-0.0400772745434445,12.9,0
124008.0,-1.48693939414827,-1.04006649095064,-0.387513375160623,0.122350606568135,-2.48839046301112,1.98713039927469,2.20089633124945,-2.35781556308758,0.239463991776509,-1.22597798508784,-1.32115699848347,0.651901394311334,1.61526688714747,-0.131197686808497,0.954637000471573,0.677803091515248,-0.758485875091439,-0.0746196466657391,0.370127063508017,-0.16559990428021,1.10510538430081,-2.03125778844315,-3.21929468957184,-0.795852234356187,0.817927479888134,-0.342915063659666,0.798348143676127,-0.0151585672255947,1195.0,0
156987.0,-0.381933344889554,0.921551818285924,-0.239448331167791,-0.733097470428965,0.372469661405412,-0.580606442758714,0.48155017174969,0.445749982382315,-0.378980693711722,-0.463004659398498,0.243774395584452,0.649981166402246,-0.373494139456316,0.69737017873346,-1.0153222595217,0.304446602405955,-0.553861077453405,-0.11631665203992,0.279702667386312,-0.122500653437058,-0.181419341046879,-0.562486069271667,0.0894625125879841,-0.485779407174919,-0.469808870816497,0.153627530458619,0.117009877555983,0.0077689241898332,10.02,0
134925.0,-1.38232308311425,1.20558731278494,-0.843944526036088,-0.698518795915403,1.08874450364413,-0.907123240726895,1.12970508313146,-0.452520373179481,1.10378845913804,0.889079327635631,-0.582650958419538,-0.351181105700326,-0.155627306825162,-1.65380990311003,-0.0299907657615393,0.207579464019181,0.117009246812726,-0.288818259954038,-0.181911947259991,0.0446599718586041,-0.650764932161307,-0.8043856288185,0.395832283619765,0.464770819196591,-0.241456141746563,0.043831769332685,-0.294871655700185,-0.561308184310091,8.95,0
166062.0,-7.29887539231713,0.959810350303086,-3.9158510539393,-0.404504122935018,-3.65345857505757,1.50241885389656,-1.95101180506057,4.04195630367652,-0.182504364083459,-1.04825806537345,-0.502605283398544,1.46267703588132,-0.289388222447894,2.70935437858724,0.760376420195168,1.39916380894771,1.08996078978418,-0.101622801210942,-1.2624204752562,-0.876636323175822,0.439163132969134,0.395921449049839,-1.35989766306835,-1.47519953711803,-0.298604401632536,0.692190571732397,-0.798801609484771,-0.531617071941235,184.5,0
39673.0,-0.981497892124047,0.80632349056063,1.57776959670224,-0.466577387523167,0.747332991713011,-0.729721845904169,0.861856419959353,-0.19228211073695,-0.177921123131281,-0.482672124447152,0.0127484561737085,-0.0759958202790314,-0.0017513233183202,-0.661289832069194,0.770841225155817,0.246515855782009,-0.0833706123986195,-0.691686499281698,-1.10777297602758,0.0376180990703614,-0.268733684009081,-0.569668772572938,-0.10762487917059,0.0256134581894178,-0.215382109068384,-0.0512441622205562,0.0401323134248255,-0.0534526552209447,16.98,0
71686.0,-0.364463026283082,1.09502059826101,1.185078939259,-0.13301070977767,0.282176520446657,-0.463157498853398,0.629066336216255,0.0725285004456596,-0.691863887309841,-0.354127663196923,1.26094553450369,0.710457388743723,0.4840103912853,-0.330387840520809,0.174392516852232,0.65617176973282,-0.38394236755105,0.415850233061745,0.319216464366894,0.163259344421412,-0.228367727643036,-0.60518940740644,-0.0700880117193379,-0.0373777639219155,-0.133178296133745,0.0734216716558303,0.24357809415482,0.0857591061511763,3.98,0
62609.0,-0.990773083387497,1.3440937430161,0.951462032754301,0.14360683717678,0.504263564713866,0.423226575847577,0.451183898908301,0.663085666177261,-1.44626309404962,-0.105295207224717,0.57504694708852,0.87398082262894,0.990403771521094,0.311167699366213,-0.829515345844177,1.19938470993836,-1.01254684432169,-0.250550406137142,-1.42248218301393,-0.0436766795139751,0.0749358484570386,0.100208496096092,-0.0301394825593327,-0.622822538458175,-0.370184418945318,0.682255820092739,0.160467794976796,0.120630432130831,26.42,0
123833.0,1.88260876390575,-1.46093423073759,-0.903341567422918,-1.02911800698428,-0.777461799201871,0.17198382707708,-0.863466073972397,0.0408813889012582,-0.167073868545445,0.794375416287833,0.166483483479063,0.146902301662313,0.625244692298437,-0.328043544937072,-0.375673699003747,1.69936448595346,-0.455407863478857,-0.780575597013047,1.17418572952214,0.332769634275915,0.0421313432334289,-0.217696108141785,0.116069739904184,-1.10829457978893,-0.453321359998416,-0.452938568769237,-0.0163321450681804,-0.0338427699577604,164.0,0
70762.0,-0.730161700190956,0.602457563053676,2.24704603789087,0.572322290468423,-0.0997647277105287,-0.182850184258048,0.306931042175782,0.126910901321066,-0.526020623183121,-0.436908388882574,1.09989897165931,1.08895847341499,0.256912036722708,-0.134742990114076,-0.909257322122087,-0.607554242959244,0.185128391951623,0.0727577342666794,1.29065318491777,0.158056494349461,0.0380065030066046,0.245133464725192,-0.293341366728647,0.610020348837544,0.34501779879443,0.512906046949234,0.0354893582373952,0.0632603959637208,11.5,0
142798.0,-3.72430168249294,-1.64111004740704,0.023376223722719,-1.13417670806548,-0.652507105373725,0.545197934890555,0.233955219306161,0.409000459461964,-0.970792713608239,-0.0352469973270199,-0.320713439944396,0.267394936866213,-0.106285787834097,0.132627498695309,-1.22699991117075,-0.428236467832233,-0.52826173115654,1.33697652325125,-0.576701781739835,-1.63014837202972,-1.03058280597635,-2.08705686868002,-1.46047090335694,0.270560082755054,-0.066402972803876,-0.201321214836946,-0.163335318712547,-0.997349269894512,315.38,0
54913.0,-6.86854228050058,7.73024384258458,-5.87359712379924,0.0330015040925959,-1.42340443604209,-2.30968510357529,-0.503330943603506,1.46938249367203,4.53648676082755,7.52204282043889,2.84883356482911,0.942308681743835,0.0061068092161729,-4.49792007008791,0.660981151949058,0.68258521135674,2.8874125249462,1.56802657283548,-1.13662017304375,3.74016517368328,-0.810404867782294,-0.694906850403304,0.65451538109881,0.0613037990007716,1.1071360285498,-0.290926016264847,3.00442167782447,1.63633396689915,1.79,0
80417.0,-1.1272031403045,0.354515593828378,2.11671260582255,0.234349654071437,1.21098003230098,-0.0960509729458291,0.653227707833484,0.0373496520064127,-0.508795865674246,-0.486731576994695,1.0807403932114,1.00280103699126,-0.0494456288603012,-0.135833760676919,-1.36199016047121,-0.489714634809033,-0.314775509919144,-0.441784701576712,-0.56091610881518,0.049028523107972,-0.008140234682356,0.118854987023152,-0.337818902046352,0.0354185509349002,0.649759829454739,-0.443512354374801,-0.12621382113947,-0.165506127345121,1.0,0
113067.0,2.06163875009814,-0.228434119972482,-1.6160255088598,0.0050054823724767,0.252174308531247,-0.44521963163218,-0.0774731354972188,-0.0142776820612355,0.8115792172858,0.127547559814512,0.310355870637168,-0.171947117764701,-1.91720980094052,1.03868504905814,0.439536585261218,0.124993630643212,-0.816905798512287,0.961230804386708,0.25078786304021,-0.329285014127441,0.270705111345885,0.798365294421296,-0.018688660784835,0.321121350177296,0.303002613612308,-0.443415402244608,-0.0134267250841375,-0.0648150971288392,1.0,0
55161.0,1.09533468578201,-0.0032885301838896,0.558435064536748,1.15708539787064,-0.351124519296164,-0.015187211028351,-0.101389173112998,0.0766217367647389,0.242501383129899,-0.0218534195792848,0.706624335892065,1.14086082687569,-0.0099571463738947,0.107643891702823,-0.836557061964951,0.0243648316030301,-0.447697023307214,0.0532296095559387,0.449776689971849,-0.0433958574808938,-0.2139316693269,-0.561511136340116,-0.0481064038867838,-0.0021075828954466,0.497956393688788,-0.546938356028864,0.0286055925312793,0.0219126338528874,47.99,0
47359.0,-0.875653171212488,-5.11837771640156,-1.92706229018507,-0.472268442275985,-1.94493668948334,0.218708642148676,1.00072889954795,-0.552506470260416,-1.85129468697111,0.790916267965354,-1.97296003019024,-1.25173117313981,0.667561453664623,-0.12172334444184,-0.10700400634418,-0.395770915095904,0.413493012439397,0.41571843652954,0.16663449040963,2.32482649785731,0.482419103336701,-1.03638307531519,-1.39907446769457,-0.932000637587068,0.384588369120482,-0.115276476296482,-0.231400354786907,0.220604130840962,1310.5,0
52824.0,1.14585171463075,-0.18218456893527,0.106588813897856,1.0891395441162,0.100169634904918,0.949559176815768,-0.374216713398906,0.387070141538097,0.629014745420021,0.0560180401867449,-0.318254822523597,-0.173699159411681,-1.95267947291287,0.406891561954369,-0.604753359443663,-0.0693186958656868,-0.280880833316972,0.275343763769599,0.339263332976267,-0.225452348080904,-0.0673052129863105,-0.0779548017856487,-0.244110050946262,-1.18000022006456,0.717533466380277,-0.182390894682007,0.0324618656425808,-0.0040114360870722,28.37,0
28511.0,1.20323015240722,-0.155904096839665,0.415131538872551,-0.107847778729491,-0.791063524877686,-0.968587818215103,-0.178754106165352,-0.0367128158132355,0.163215749625314,0.0054538017453519,1.45105711208055,0.307412137450406,-1.25485149260434,0.695719004043029,0.559436360102183,0.453893255136495,-0.409100579286786,0.0872467347434603,0.2861299217,-0.104502345257328,-0.0474161112796174,-0.261095859996694,0.0565929493885149,0.575458839406589,0.134364824831116,0.932120842962154,-0.0991790645062698,-0.0036789942616634,22.07,0
65420.0,1.12474995192374,0.198671462708602,0.742535666641975,1.13950179370676,-0.53401787276654,-0.728817167530518,0.03962689173255,-0.168427969033518,0.0537167174637714,-0.0831411538459973,-0.185195268779683,0.736909914260426,0.963677725874357,0.0658367269526077,1.07897658244903,0.338393238856556,-0.596496431455392,-0.291113218628118,-0.388808464101704,0.0153035150534678,-0.154514594126277,-0.510020327341776,0.0624474864326731,0.361768215110323,0.311269917945839,-0.630617166264295,0.0342916948973976,0.044317559444753,49.99,0
128974.0,0.17856633861331,0.483383820153717,-0.34414260985937,-0.825373553314113,0.646187210060555,-0.553682556814035,1.20190992705901,-0.239863481667995,-0.28865815537727,-0.560879473027333,-1.1437101535179,-0.235896474602614,0.237305308088041,0.231489012474915,0.235929788198429,0.202852449245778,-0.74637944671473,-0.0198116670178184,-0.349238209387137,0.0448387957766137,0.297455899765735,0.743473750404042,-0.0266080202237724,0.5361464113409,-0.0646802047806446,0.69362346044906,-0.0797579146398825,-0.008293359895465,81.82,0
