datetime,value,label
2093-12-31 12:00:00,8160.0,Y8589
2094-12-31 12:00:00,9660.0,Y8589
2095-12-31 12:00:00,10410.0,Y8589
2096-12-31 12:00:00,11390.0,Y8589
2097-12-31 12:00:00,14860.0,Y8589
2064-12-31 12:00:00,954.4,Y20781
2065-12-31 12:00:00,966.8,Y20781
2066-12-31 12:00:00,940.4,Y20781
2067-12-31 12:00:00,915.9,Y20781
2068-12-31 12:00:00,908.5,Y20781
2069-12-31 12:00:00,907.0,Y20781
2070-12-31 12:00:00,912.6,Y20781
2071-12-31 12:00:00,911.5,Y20781
2072-12-31 12:00:00,986.3,Y20781
2073-12-31 12:00:00,989.4,Y20781
2074-12-31 12:00:00,1061.5,Y20781
2075-12-31 12:00:00,1074.9,Y20781
2076-12-31 12:00:00,1030.4,Y20781
2077-12-31 12:00:00,1021.7,Y20781
2078-12-31 12:00:00,995.1,Y20781
2079-12-31 12:00:00,995.9,Y20781
2080-12-31 12:00:00,991.0,Y20781
2081-12-31 12:00:00,942.0,Y20781
2082-12-31 12:00:00,916.7,Y20781
2083-12-31 12:00:00,962.3,Y20781
2084-12-31 12:00:00,1005.5,Y20781
2085-12-31 12:00:00,1383.3,Y20781
2086-12-31 12:00:00,1781.7,Y20781
2087-12-31 12:00:00,1898.2,Y20781
2088-12-31 12:00:00,2049.9,Y20781
2089-12-31 12:00:00,2199.0,Y20781
2090-12-31 12:00:00,2248.1,Y20781
2091-12-31 12:00:00,2282.7,Y20781
2092-12-31 12:00:00,2399.2,Y20781
2093-12-31 12:00:00,2331.0,Y20781
2094-12-31 12:00:00,2184.5,Y20781
2095-12-31 12:00:00,2033.1,Y20781
2096-12-31 12:00:00,1955.4,Y20781
2097-12-31 12:00:00,1898.8,Y20781
2098-12-31 12:00:00,1824.5,Y20781
2099-12-31 12:00:00,1853.7,Y20781
2100-12-31 12:00:00,1826.2,Y20781
2101-12-31 12:00:00,1835.2,Y20781
2102-12-31 12:00:00,1814.2,Y20781
2103-12-31 12:00:00,1753.9,Y20781
2104-12-31 12:00:00,1771.6,Y20781
2105-12-31 12:00:00,1757.8,Y20781
2106-12-31 12:00:00,1710.5,Y20781
2107-12-31 12:00:00,1686.3,Y20781
2108-12-31 12:00:00,1687.4,Y20781
2109-12-31 12:00:00,1568.4,Y20781
2110-12-31 12:00:00,1534.9,Y20781
2111-12-31 12:00:00,1469.8,Y20781
2112-12-31 12:00:00,1483.5,Y20781
2113-12-31 12:00:00,1581.5,Y20781
2114-12-31 12:00:00,1622.8,Y20781
2115-12-31 12:00:00,1863.2,Y20781
2116-12-31 12:00:00,1926.6,Y20781
1971-12-31 12:00:00,186.254347,Y20522
1972-12-31 12:00:00,217.452177,Y20522
1973-12-31 12:00:00,263.878659,Y20522
1974-12-31 12:00:00,279.477541,Y20522
1975-12-31 12:00:00,347.884666,Y20522
1976-12-31 12:00:00,423.857957,Y20522
1977-12-31 12:00:00,476.207376,Y20522
1978-12-31 12:00:00,545.910141,Y20522
1979-12-31 12:00:00,686.023057,Y20522
1980-12-31 12:00:00,794.811954,Y20522
1981-12-31 12:00:00,1051.316439,Y20522
1982-12-31 12:00:00,1099.220424,Y20522
1983-12-31 12:00:00,1120.32248,Y20522
1984-12-31 12:00:00,1408.035595,Y20522
1985-12-31 12:00:00,1471.40925,Y20522
1986-12-31 12:00:00,1559.304642,Y20522
1987-12-31 12:00:00,1715.811808,Y20522
1988-12-31 12:00:00,1578.718467,Y20522
1989-12-31 12:00:00,1692.095735,Y20522
1990-12-31 12:00:00,1255.172414,Y20522
1991-12-31 12:00:00,1081.27825,Y20522
1992-12-31 12:00:00,1340.737072,Y20522
1993-12-31 12:00:00,1459.289206,Y20522
1994-12-31 12:00:00,1691.982677,Y20522
1995-12-31 12:00:00,1626.132299,Y20522
1996-12-31 12:00:00,1548.426129,Y20522
1997-12-31 12:00:00,1250.384996,Y20522
1998-12-31 12:00:00,1331.532766,Y20522
1999-12-31 12:00:00,1342.890125,Y20522
2000-12-31 12:00:00,1462.925123,Y20522
2001-12-31 12:00:00,1418.088609,Y20522
2002-12-31 12:00:00,1362.332325,Y20522
2003-12-31 12:00:00,1240.738866,Y20522
2004-12-31 12:00:00,1413.450968,Y20522
2005-12-31 12:00:00,1388.189937,Y20522
2006-12-31 12:00:00,1226.95849,Y20522
1990-12-31 12:00:00,7170.0,Y5657
1991-12-31 12:00:00,7090.0,Y5657
1992-12-31 12:00:00,6980.0,Y5657
1993-12-31 12:00:00,6970.0,Y5657
1994-12-31 12:00:00,7130.0,Y5657
1995-12-31 12:00:00,7310.0,Y5657
1996-12-31 12:00:00,7500.0,Y5657
1997-12-31 12:00:00,7510.0,Y5657
1998-12-31 12:00:00,7560.0,Y5657
1999-12-31 12:00:00,7690.0,Y5657
2000-12-31 12:00:00,7830.0,Y5657
2001-12-31 12:00:00,7990.0,Y5657
2002-12-31 12:00:00,8180.0,Y5657
2003-12-31 12:00:00,8090.0,Y5657
2004-12-31 12:00:00,8080.0,Y5657
2005-12-31 12:00:00,8030.0,Y5657
2006-12-31 12:00:00,8300.0,Y5657
2007-12-31 12:00:00,8440.0,Y5657
2008-12-31 12:00:00,8520.0,Y5657
2009-12-31 12:00:00,8660.0,Y5657
2010-12-31 12:00:00,8630.0,Y5657
2011-12-31 12:00:00,8570.0,Y5657
2012-12-31 12:00:00,8490.0,Y5657
2013-12-31 12:00:00,8530.0,Y5657
2014-12-31 12:00:00,8360.0,Y5657
2015-12-31 12:00:00,8420.0,Y5657
1980-12-31 12:00:00,4768.0,Y18643
1981-12-31 12:00:00,5006.0,Y18643
1982-12-31 12:00:00,5061.0,Y18643
1983-12-31 12:00:00,4853.0,Y18643
1984-12-31 12:00:00,5053.0,Y18643
1985-12-31 12:00:00,4807.0,Y18643
1986-12-31 12:00:00,4285.0,Y18643
1987-12-31 12:00:00,4728.0,Y18643
1988-12-31 12:00:00,5010.0,Y18643
1989-12-31 12:00:00,5311.0,Y18643
1990-12-31 12:00:00,5438.0,Y18643
1991-12-31 12:00:00,5912.0,Y18643
1992-12-31 12:00:00,5950.0,Y18643
1993-12-31 12:00:00,6000.0,Y18643
1994-12-31 12:00:00,6319.0,Y18643
1995-12-31 12:00:00,6432.0,Y18643
1996-12-31 12:00:00,6781.0,Y18643
1997-12-31 12:00:00,7334.0,Y18643
1998-12-31 12:00:00,7505.0,Y18643
1999-12-31 12:00:00,7797.0,Y18643
2000-12-31 12:00:00,8056.0,Y18643
2001-12-31 12:00:00,8322.0,Y18643
2002-12-31 12:00:00,8815.0,Y18643
2003-12-31 12:00:00,9543.0,Y18643
2004-12-31 12:00:00,9912.0,Y18643
2005-12-31 12:00:00,10320.0,Y18643
2006-12-31 12:00:00,10939.0,Y18643
2007-12-31 12:00:00,10968.0,Y18643
2008-12-31 12:00:00,11659.0,Y18643
2009-12-31 12:00:00,12419.0,Y18643
2010-12-31 12:00:00,12185.0,Y18643
2011-12-31 12:00:00,12253.0,Y18643
2012-12-31 12:00:00,12373.0,Y18643
1990-12-31 12:00:00,1730.0,Y4408
1991-12-31 12:00:00,1800.0,Y4408
1992-12-31 12:00:00,1850.0,Y4408
1993-12-31 12:00:00,1940.0,Y4408
1994-12-31 12:00:00,2070.0,Y4408
1995-12-31 12:00:00,2170.0,Y4408
1996-12-31 12:00:00,2300.0,Y4408
1997-12-31 12:00:00,2380.0,Y4408
1998-12-31 12:00:00,2460.0,Y4408
1999-12-31 12:00:00,2580.0,Y4408
2000-12-31 12:00:00,2780.0,Y4408
2001-12-31 12:00:00,2730.0,Y4408
2002-12-31 12:00:00,2830.0,Y4408
2003-12-31 12:00:00,3070.0,Y4408
2004-12-31 12:00:00,3180.0,Y4408
2005-12-31 12:00:00,3370.0,Y4408
2006-12-31 12:00:00,3600.0,Y4408
2007-12-31 12:00:00,3580.0,Y4408
2008-12-31 12:00:00,3450.0,Y4408
2009-12-31 12:00:00,3270.0,Y4408
2010-12-31 12:00:00,3240.0,Y4408
2011-12-31 12:00:00,3200.0,Y4408
2012-12-31 12:00:00,3190.0,Y4408
2013-12-31 12:00:00,3220.0,Y4408
2014-12-31 12:00:00,3310.0,Y4408
2015-12-31 12:00:00,3420.0,Y4408
1992-12-31 12:00:00,3852.0,Y2505
1993-12-31 12:00:00,3900.0,Y2505
1994-12-31 12:00:00,4399.0,Y2505
1995-12-31 12:00:00,4838.0,Y2505
1996-12-31 12:00:00,5233.0,Y2505
1997-12-31 12:00:00,5157.0,Y2505
1998-12-31 12:00:00,5642.0,Y2505
1999-12-31 12:00:00,5805.0,Y2505
2000-12-31 12:00:00,5919.0,Y2505
2001-12-31 12:00:00,6275.0,Y2505
2002-12-31 12:00:00,7003.0,Y2505
2003-12-31 12:00:00,7369.0,Y2505
2004-12-31 12:00:00,7052.0,Y2505
2005-12-31 12:00:00,7263.0,Y2505
2006-12-31 12:00:00,7616.0,Y2505
2007-12-31 12:00:00,8095.0,Y2505
2008-12-31 12:00:00,8584.0,Y2505
2009-12-31 12:00:00,9084.0,Y2505
2010-12-31 12:00:00,9603.0,Y2505
2011-12-31 12:00:00,10182.0,Y2505
2012-12-31 12:00:00,10523.0,Y2505
2013-12-31 12:00:00,10962.0,Y2505
2014-12-31 12:00:00,11508.0,Y2505
1969-12-31 12:00:00,705.0,Y7942
1970-12-31 12:00:00,726.7,Y7942
1971-12-31 12:00:00,781.2,Y7942
1972-12-31 12:00:00,865.6,Y7942
1973-12-31 12:00:00,976.8,Y7942
1974-12-31 12:00:00,1045.7,Y7942
1975-12-31 12:00:00,1119.5,Y7942
1976-12-31 12:00:00,1256.1,Y7942
1977-12-31 12:00:00,1410.5,Y7942
1978-12-31 12:00:00,1604.4,Y7942
1979-12-31 12:00:00,1775.5,Y7942
1980-12-31 12:00:00,1901.8,Y7942
1981-12-31 12:00:00,2143.0,Y7942
1982-12-31 12:00:00,2204.4,Y7942
1983-12-31 12:00:00,2375.1,Y7942
1984-12-31 12:00:00,2705.1,Y7942
1985-12-31 12:00:00,2901.0,Y7942
1986-12-31 12:00:00,3018.1,Y7942
1987-12-31 12:00:00,3225.6,Y7942
1988-12-31 12:00:00,3515.6,Y7942
1989-12-31 12:00:00,3723.6,Y7942
1990-12-31 12:00:00,3879.4,Y7942
1991-12-31 12:00:00,3956.1,Y7942
1992-12-31 12:00:00,4191.4,Y7942
1993-12-31 12:00:00,4380.2,Y7942
1994-12-31 12:00:00,4707.6,Y7942
1995-12-31 12:00:00,4976.8,Y7942
1996-12-31 12:00:00,5335.2,Y7942
1997-12-31 12:00:00,5751.6,Y7942
1998-12-31 12:00:00,6145.7,Y7942
1999-12-31 12:00:00,6499.3,Y7942
2000-12-31 12:00:00,6954.5,Y7942
2001-12-31 12:00:00,7098.0,Y7942
2002-12-31 12:00:00,7224.9,Y7942
2003-12-31 12:00:00,7517.4,Y7942
2004-12-31 12:00:00,8053.8,Y7942
2005-12-31 12:00:00,8641.1,Y7942
2006-12-31 12:00:00,9318.1,Y7942
2007-12-31 12:00:00,9464.8,Y7942
2008-12-31 12:00:00,9347.2,Y7942
2009-12-31 12:00:00,8947.3,Y7942
2010-12-31 12:00:00,9433.1,Y7942
2011-12-31 12:00:00,9944.5,Y7942
2012-12-31 12:00:00,10607.0,Y7942
2013-12-31 12:00:00,10935.5,Y7942
2014-12-31 12:00:00,11548.4,Y7942
2015-12-31 12:00:00,11975.6,Y7942
1990-12-31 12:00:00,777.0,Y17646
1991-12-31 12:00:00,883.0,Y17646
1992-12-31 12:00:00,992.0,Y17646
1993-12-31 12:00:00,1075.0,Y17646
1994-12-31 12:00:00,1156.0,Y17646
1995-12-31 12:00:00,1195.0,Y17646
1996-12-31 12:00:00,1306.0,Y17646
1997-12-31 12:00:00,1356.0,Y17646
1998-12-31 12:00:00,1357.0,Y17646
1999-12-31 12:00:00,1414.0,Y17646
2000-12-31 12:00:00,1539.0,Y17646
2001-12-31 12:00:00,1752.0,Y17646
2002-12-31 12:00:00,1836.0,Y17646
2003-12-31 12:00:00,1860.0,Y17646
2004-12-31 12:00:00,2137.0,Y17646
2005-12-31 12:00:00,2204.0,Y17646
2006-12-31 12:00:00,2299.0,Y17646
2007-12-31 12:00:00,2427.0,Y17646
2008-12-31 12:00:00,2580.0,Y17646
2009-12-31 12:00:00,3339.0,Y17646
2010-12-31 12:00:00,2952.0,Y17646
2011-12-31 12:00:00,3213.0,Y17646
2012-12-31 12:00:00,3486.0,Y17646
2013-12-31 12:00:00,3770.0,Y17646
2014-12-31 12:00:00,4172.0,Y17646
2015-12-31 12:00:00,4305.0,Y17646
2016-12-31 12:00:00,4386.0,Y17646
1969-12-31 12:00:00,535.1,Y7943
1970-12-31 12:00:00,550.5,Y7943
1971-12-31 12:00:00,593.5,Y7943
1972-12-31 12:00:00,659.7,Y7943
1973-12-31 12:00:00,738.5,Y7943
1974-12-31 12:00:00,793.9,Y7943
1975-12-31 12:00:00,852.4,Y7943
1976-12-31 12:00:00,962.7,Y7943
1977-12-31 12:00:00,1092.5,Y7943
1978-12-31 12:00:00,1248.3,Y7943
1979-12-31 12:00:00,1381.7,Y7943
1980-12-31 12:00:00,1490.7,Y7943
1981-12-31 12:00:00,1690.3,Y7943
1982-12-31 12:00:00,1746.2,Y7943
1983-12-31 12:00:00,1887.1,Y7943
1984-12-31 12:00:00,2132.1,Y7943
1985-12-31 12:00:00,2279.0,Y7943
1986-12-31 12:00:00,2362.6,Y7943
1987-12-31 12:00:00,2531.6,Y7943
1988-12-31 12:00:00,2751.9,Y7943
1989-12-31 12:00:00,2901.8,Y7943
1990-12-31 12:00:00,3022.0,Y7943
1991-12-31 12:00:00,3083.2,Y7943
1992-12-31 12:00:00,3254.3,Y7943
1993-12-31 12:00:00,3407.1,Y7943
1994-12-31 12:00:00,3668.9,Y7943
1995-12-31 12:00:00,3890.3,Y7943
1996-12-31 12:00:00,4150.4,Y7943
1997-12-31 12:00:00,4479.6,Y7943
1998-12-31 12:00:00,4766.5,Y7943
1999-12-31 12:00:00,5040.9,Y7943
2000-12-31 12:00:00,5382.8,Y7943
2001-12-31 12:00:00,5331.1,Y7943
2002-12-31 12:00:00,5398.3,Y7943
2003-12-31 12:00:00,5602.8,Y7943
2004-12-31 12:00:00,5985.0,Y7943
2005-12-31 12:00:00,6432.4,Y7943
2006-12-31 12:00:00,6897.7,Y7943
2007-12-31 12:00:00,6991.6,Y7943
2008-12-31 12:00:00,6833.2,Y7943
2009-12-31 12:00:00,6563.3,Y7943
2010-12-31 12:00:00,6973.0,Y7943
2011-12-31 12:00:00,7313.0,Y7943
2012-12-31 12:00:00,7797.8,Y7943
2013-12-31 12:00:00,8041.6,Y7943
2014-12-31 12:00:00,8517.5,Y7943
2015-12-31 12:00:00,8794.2,Y7943
1985-12-31 12:00:00,2880.0,Y22519
1986-12-31 12:00:00,3226.0,Y22519
1987-12-31 12:00:00,3478.0,Y22519
1988-12-31 12:00:00,3745.0,Y22519
1989-12-31 12:00:00,4167.0,Y22519
1990-12-31 12:00:00,4573.0,Y22519
1991-12-31 12:00:00,4807.0,Y22519
1992-12-31 12:00:00,4967.0,Y22519
1993-12-31 12:00:00,5042.0,Y22519
1994-12-31 12:00:00,5194.0,Y22519
1995-12-31 12:00:00,5430.0,Y22519
1996-12-31 12:00:00,5706.0,Y22519
1997-12-31 12:00:00,5795.0,Y22519
1998-12-31 12:00:00,6030.0,Y22519
1999-12-31 12:00:00,6415.0,Y22519
2000-12-31 12:00:00,6596.0,Y22519
2001-12-31 12:00:00,7028.0,Y22519
2002-12-31 12:00:00,7342.0,Y22519
2003-12-31 12:00:00,7705.0,Y22519
2004-12-31 12:00:00,8029.0,Y22519
2005-12-31 12:00:00,8309.0,Y22519
2006-12-31 12:00:00,8754.0,Y22519
2007-12-31 12:00:00,8965.0,Y22519
2008-12-31 12:00:00,9075.0,Y22519
2009-12-31 12:00:00,9341.0,Y22519
2010-12-31 12:00:00,9698.0,Y22519
2011-12-31 12:00:00,10596.0,Y22519
2012-12-31 12:00:00,10980.0,Y22519
2013-12-31 12:00:00,11401.0,Y22519
2014-12-31 12:00:00,11530.0,Y22519
2015-12-31 12:00:00,11560.0,Y22519
2016-12-31 12:00:00,11558.0,Y22519
1971-12-31 12:00:00,4418.7,Y11116
1972-12-31 12:00:00,4373.2,Y11116
1973-12-31 12:00:00,4494.8,Y11116
1974-12-31 12:00:00,4594.4,Y11116
1975-12-31 12:00:00,4679.3,Y11116
1976-12-31 12:00:00,4973.2,Y11116
1977-12-31 12:00:00,5102.3,Y11116
1978-12-31 12:00:00,5153.2,Y11116
1979-12-31 12:00:00,5427.2,Y11116
1980-12-31 12:00:00,5401.4,Y11116
1981-12-31 12:00:00,5345.0,Y11116
1982-12-31 12:00:00,5290.5,Y11116
1983-12-31 12:00:00,5093.6,Y11116
1984-12-31 12:00:00,5116.7,Y11116
1985-12-31 12:00:00,5795.3,Y11116
1986-12-31 12:00:00,6456.0,Y11116
1987-12-31 12:00:00,6556.7,Y11116
1988-12-31 12:00:00,6503.8,Y11116
1989-12-31 12:00:00,6728.0,Y11116
1990-12-31 12:00:00,6693.7,Y11116
1991-12-31 12:00:00,7096.2,Y11116
1992-12-31 12:00:00,6984.9,Y11116
1993-12-31 12:00:00,7013.5,Y11116
1994-12-31 12:00:00,7010.9,Y11116
1995-12-31 12:00:00,6939.8,Y11116
1996-12-31 12:00:00,7131.2,Y11116
1997-12-31 12:00:00,6790.9,Y11116
1998-12-31 12:00:00,6690.7,Y11116
1999-12-31 12:00:00,6781.7,Y11116
2000-12-31 12:00:00,6772.2,Y11116
2001-12-31 12:00:00,7355.6,Y11116
2002-12-31 12:00:00,7567.4,Y11116
2003-12-31 12:00:00,7663.0,Y11116
2004-12-31 12:00:00,7924.3,Y11116
2005-12-31 12:00:00,8135.2,Y11116
2006-12-31 12:00:00,8285.9,Y11116
2007-12-31 12:00:00,8810.7,Y11116
2008-12-31 12:00:00,8866.0,Y11116
2009-12-31 12:00:00,9751.3,Y11116
2010-12-31 12:00:00,10167.8,Y11116
2011-12-31 12:00:00,10591.7,Y11116
2012-12-31 12:00:00,12382.5,Y11116
2013-12-31 12:00:00,11856.0,Y11116
2014-12-31 12:00:00,11628.8,Y11116
2015-12-31 12:00:00,11837.8,Y11116
2016-12-31 12:00:00,12010.1,Y11116
1987-12-31 12:00:00,283.95,Y21158
1988-12-31 12:00:00,448.39,Y21158
1989-12-31 12:00:00,579.63,Y21158
1990-12-31 12:00:00,513.21,Y21158
1991-12-31 12:00:00,514.8,Y21158
1992-12-31 12:00:00,524.87,Y21158
1993-12-31 12:00:00,549.05,Y21158
1994-12-31 12:00:00,586.22,Y21158
1995-12-31 12:00:00,698.31,Y21158
1996-12-31 12:00:00,729.0,Y21158
1997-12-31 12:00:00,795.52,Y21158
1998-12-31 12:00:00,1141.82,Y21158
1999-12-31 12:00:00,1313.8,Y21158
2000-12-31 12:00:00,1398.23,Y21158
2001-12-31 12:00:00,1536.65,Y21158
2002-12-31 12:00:00,1690.04,Y21158
2003-12-31 12:00:00,1639.54,Y21158
2004-12-31 12:00:00,1871.43,Y21158
2005-12-31 12:00:00,2019.22,Y21158
2006-12-31 12:00:00,2066.89,Y21158
2007-12-31 12:00:00,2502.05,Y21158
2008-12-31 12:00:00,3555.02,Y21158
2009-12-31 12:00:00,2500.6,Y21158
2010-12-31 12:00:00,2495.46,Y21158
2011-12-31 12:00:00,2268.61,Y21158
2012-12-31 12:00:00,2919.06,Y21158
2013-12-31 12:00:00,3118.65,Y21158
2014-12-31 12:00:00,3004.93,Y21158
2015-12-31 12:00:00,2870.06,Y21158
1992-12-31 12:00:00,2153.3,Y3814
1993-12-31 12:00:00,2150.1,Y3814
1994-12-31 12:00:00,2136.3,Y3814
1995-12-31 12:00:00,2132.3,Y3814
1996-12-31 12:00:00,2133.8,Y3814
1997-12-31 12:00:00,2133.6,Y3814
1998-12-31 12:00:00,2132.4,Y3814
1999-12-31 12:00:00,2139.1,Y3814
2000-12-31 12:00:00,2143.1,Y3814
2001-12-31 12:00:00,2151.9,Y3814
2002-12-31 12:00:00,2155.8,Y3814
2003-12-31 12:00:00,2160.4,Y3814
2004-12-31 12:00:00,2169.0,Y3814
2005-12-31 12:00:00,2176.3,Y3814
2006-12-31 12:00:00,2188.4,Y3814
2007-12-31 12:00:00,2188.6,Y3814
2008-12-31 12:00:00,2192.2,Y3814
2009-12-31 12:00:00,2195.9,Y3814
2010-12-31 12:00:00,2209.2,Y3814
2011-12-31 12:00:00,2224.6,Y3814
2012-12-31 12:00:00,2234.8,Y3814
2013-12-31 12:00:00,2240.8,Y3814
2014-12-31 12:00:00,2245.6,Y3814
2015-12-31 12:00:00,2250.2,Y3814
2016-12-31 12:00:00,2254.5,Y3814
2017-12-31 12:00:00,2269.6,Y3814
2018-12-31 12:00:00,2277.1,Y3814
2019-12-31 12:00:00,2284.6,Y3814
2020-12-31 12:00:00,2290.2,Y3814
2021-12-31 12:00:00,2300.4,Y3814
2022-12-31 12:00:00,2310.9,Y3814
2023-12-31 12:00:00,2314.6,Y3814
2024-12-31 12:00:00,2323.4,Y3814
2025-12-31 12:00:00,2328.3,Y3814
2026-12-31 12:00:00,2325.0,Y3814
2027-12-31 12:00:00,2334.0,Y3814
2028-12-31 12:00:00,2341.7,Y3814
2029-12-31 12:00:00,2342.7,Y3814
2030-12-31 12:00:00,2352.5,Y3814
2031-12-31 12:00:00,2352.0,Y3814
2032-12-31 12:00:00,2360.7,Y3814
2033-12-31 12:00:00,2358.5,Y3814
2034-12-31 12:00:00,2368.8,Y3814
2035-12-31 12:00:00,2364.5,Y3814
2036-12-31 12:00:00,2374.2,Y3814
2037-12-31 12:00:00,2379.0,Y3814
2038-12-31 12:00:00,2386.3,Y3814
2039-12-31 12:00:00,2397.9,Y3814
2040-12-31 12:00:00,2397.2,Y3814
2041-12-31 12:00:00,2402.4,Y3814
2042-12-31 12:00:00,2412.7,Y3814
2043-12-31 12:00:00,2424.3,Y3814
2044-12-31 12:00:00,2428.0,Y3814
2045-12-31 12:00:00,2435.4,Y3814
2046-12-31 12:00:00,2431.1,Y3814
2047-12-31 12:00:00,2447.9,Y3814
2048-12-31 12:00:00,2453.7,Y3814
2049-12-31 12:00:00,2455.9,Y3814
2050-12-31 12:00:00,2455.2,Y3814
2051-12-31 12:00:00,2450.2,Y3814
2052-12-31 12:00:00,2459.5,Y3814
2053-12-31 12:00:00,2473.3,Y3814
2054-12-31 12:00:00,2488.1,Y3814
2055-12-31 12:00:00,2496.9,Y3814
2056-12-31 12:00:00,2498.3,Y3814
2057-12-31 12:00:00,2488.4,Y3814
2058-12-31 12:00:00,2485.3,Y3814
2059-12-31 12:00:00,2471.7,Y3814
2060-12-31 12:00:00,2448.7,Y3814
2061-12-31 12:00:00,2447.7,Y3814
2062-12-31 12:00:00,2450.1,Y3814
2063-12-31 12:00:00,2446.9,Y3814
2064-12-31 12:00:00,2462.4,Y3814
2065-12-31 12:00:00,2477.3,Y3814
2066-12-31 12:00:00,2467.7,Y3814
2067-12-31 12:00:00,2479.3,Y3814
2068-12-31 12:00:00,2476.5,Y3814
2069-12-31 12:00:00,2463.4,Y3814
2070-12-31 12:00:00,2468.3,Y3814
2071-12-31 12:00:00,2480.4,Y3814
2072-12-31 12:00:00,2499.7,Y3814
2073-12-31 12:00:00,2509.8,Y3814
2074-12-31 12:00:00,2525.5,Y3814
2075-12-31 12:00:00,2514.3,Y3814
2076-12-31 12:00:00,2521.7,Y3814
2077-12-31 12:00:00,2535.1,Y3814
2078-12-31 12:00:00,2552.3,Y3814
2079-12-31 12:00:00,2576.8,Y3814
2080-12-31 12:00:00,2593.6,Y3814
2081-12-31 12:00:00,2603.3,Y3814
2082-12-31 12:00:00,2612.4,Y3814
2083-12-31 12:00:00,2633.1,Y3814
2084-12-31 12:00:00,2626.9,Y3814
2085-12-31 12:00:00,2647.1,Y3814
2086-12-31 12:00:00,2663.5,Y3814
2087-12-31 12:00:00,2669.9,Y3814
2088-12-31 12:00:00,2683.7,Y3814
2089-12-31 12:00:00,2687.9,Y3814
2090-12-31 12:00:00,2693.1,Y3814
2091-12-31 12:00:00,2704.3,Y3814
2092-12-31 12:00:00,2715.3,Y3814
2093-12-31 12:00:00,2152.3,Y3814
2094-12-31 12:00:00,2133.0,Y3814
2095-12-31 12:00:00,2147.5,Y3814
2096-12-31 12:00:00,2173.5,Y3814
2097-12-31 12:00:00,2196.5,Y3814
2098-12-31 12:00:00,2236.4,Y3814
2099-12-31 12:00:00,2262.8,Y3814
2100-12-31 12:00:00,2296.5,Y3814
2101-12-31 12:00:00,2322.8,Y3814
2102-12-31 12:00:00,2342.7,Y3814
2103-12-31 12:00:00,2360.0,Y3814
2104-12-31 12:00:00,2376.0,Y3814
2105-12-31 12:00:00,2402.6,Y3814
2106-12-31 12:00:00,2429.7,Y3814
2107-12-31 12:00:00,2453.2,Y3814
2108-12-31 12:00:00,2467.8,Y3814
2109-12-31 12:00:00,2492.2,Y3814
2110-12-31 12:00:00,2454.6,Y3814
2111-12-31 12:00:00,2463.6,Y3814
2112-12-31 12:00:00,2471.9,Y3814
2113-12-31 12:00:00,2503.8,Y3814
2114-12-31 12:00:00,2530.8,Y3814
2115-12-31 12:00:00,2596.5,Y3814
2116-12-31 12:00:00,2642.6,Y3814
2117-12-31 12:00:00,2683.6,Y3814
1990-12-31 12:00:00,1450.0,Y12073
1991-12-31 12:00:00,1470.0,Y12073
1992-12-31 12:00:00,1520.0,Y12073
1993-12-31 12:00:00,1620.0,Y12073
1994-12-31 12:00:00,1630.0,Y12073
1995-12-31 12:00:00,1670.0,Y12073
1996-12-31 12:00:00,1740.0,Y12073
1997-12-31 12:00:00,1750.0,Y12073
1998-12-31 12:00:00,1740.0,Y12073
1999-12-31 12:00:00,1790.0,Y12073
2000-12-31 12:00:00,1840.0,Y12073
2001-12-31 12:00:00,1860.0,Y12073
2002-12-31 12:00:00,1830.0,Y12073
2003-12-31 12:00:00,1860.0,Y12073
2004-12-31 12:00:00,1860.0,Y12073
2005-12-31 12:00:00,1780.0,Y12073
2006-12-31 12:00:00,1770.0,Y12073
2007-12-31 12:00:00,1780.0,Y12073
2008-12-31 12:00:00,1810.0,Y12073
2009-12-31 12:00:00,1800.0,Y12073
2010-12-31 12:00:00,1740.0,Y12073
2011-12-31 12:00:00,1670.0,Y12073
2012-12-31 12:00:00,1660.0,Y12073
2013-12-31 12:00:00,1700.0,Y12073
2014-12-31 12:00:00,1710.0,Y12073
2015-12-31 12:00:00,1670.0,Y12073
1970-12-31 12:00:00,676.3564488,Y2647
1971-12-31 12:00:00,725.6829758,Y2647
1972-12-31 12:00:00,762.5991128,Y2647
1973-12-31 12:00:00,862.1117423,Y2647
1974-12-31 12:00:00,1044.1403571,Y2647
1975-12-31 12:00:00,1194.6077013,Y2647
1976-12-31 12:00:00,1227.5901083,Y2647
1977-12-31 12:00:00,1266.932583,Y2647
1978-12-31 12:00:00,1349.6342873,Y2647
1979-12-31 12:00:00,1474.6384219,Y2647
1980-12-31 12:00:00,1573.0812271,Y2647
1981-12-31 12:00:00,1631.638822,Y2647
1982-12-31 12:00:00,1780.350048,Y2647
1983-12-31 12:00:00,1713.4640319,Y2647
1984-12-31 12:00:00,2045.8930175,Y2647
1985-12-31 12:00:00,2134.2433036,Y2647
1986-12-31 12:00:00,2221.0254726,Y2647
1987-12-31 12:00:00,2348.6175769,Y2647
1988-12-31 12:00:00,2457.5248441,Y2647
1989-12-31 12:00:00,2477.7372198,Y2647
1990-12-31 12:00:00,2520.6237027,Y2647
1991-12-31 12:00:00,2728.2081633,Y2647
1992-12-31 12:00:00,2748.559517,Y2647
1993-12-31 12:00:00,2904.2899039,Y2647
1994-12-31 12:00:00,3067.1762614,Y2647
