idx,value,label
2000-10-31 12:00:00,11090.69367,M43760
2000-11-30 12:00:00,10587.09921,M43760
2000-12-31 12:00:00,10282.21448,M43760
2001-01-31 12:00:00,11102.06506,M43760
2001-02-28 12:00:00,10904.24888,M43760
2001-03-31 12:00:00,10795.56738,M43760
2001-04-30 12:00:00,11092.79038,M43760
2001-05-31 12:00:00,11336.97356,M43760
2001-06-30 12:00:00,11318.79039,M43760
2001-07-31 12:00:00,11023.91898,M43760
2001-08-31 12:00:00,10739.39639,M43760
2001-09-30 12:00:00,10038.44597,M43760
2001-10-31 12:00:00,10300.89758,M43760
2001-11-30 12:00:00,10591.82184,M43760
2001-12-31 12:00:00,10683.51788,M43760
2002-01-31 12:00:00,10731.85415,M43760
2002-02-28 12:00:00,10607.40066,M43760
2002-03-31 12:00:00,10579.80577,M43760
2002-04-30 12:00:00,10240.46415,M43760
2002-05-31 12:00:00,10057.5932,M43760
2002-06-30 12:00:00,9613.79186,M43760
2002-07-31 12:00:00,9363.23721,M43760
2002-08-31 12:00:00,9501.40975,M43760
2002-09-30 12:00:00,9181.36841,M43760
2002-10-31 12:00:00,9324.79656,M43760
2002-11-30 12:00:00,9505.76416,M43760
2002-12-31 12:00:00,9080.63926,M43760
2003-01-31 12:00:00,9038.79235,M43760
2003-02-28 12:00:00,8953.87388,M43760
2003-03-31 12:00:00,8965.79469,M43760
2003-04-30 12:00:00,9237.31186,M43760
2003-05-31 12:00:00,9290.60754,M43760
2003-06-30 12:00:00,9611.75095,M43760
2003-07-31 12:00:00,9735.95693,M43760
2003-08-31 12:00:00,9854.10417,M43760
2003-09-30 12:00:00,9709.8842,M43760
2003-10-31 12:00:00,9983.19959,M43760
2003-11-30 12:00:00,9888.42799,M43760
2003-12-31 12:00:00,9923.64918,M43760
2004-01-31 12:00:00,10193.48951,M43760
2004-02-29 12:00:00,10387.36424,M43760
2004-03-31 12:00:00,10341.98434,M43760
2004-04-30 12:00:00,10320.33846,M43760
2004-05-31 12:00:00,10092.87089,M43760
2004-06-30 12:00:00,10104.35481,M43760
2004-07-31 12:00:00,10125.92779,M43760
2004-08-31 12:00:00,10126.17537,M43760
2004-09-30 12:00:00,10159.3061,M43760
2004-10-31 12:00:00,9981.21022,M43760
2004-11-30 12:00:00,9807.49158,M43760
2004-12-31 12:00:00,9958.31113,M43760
2005-01-31 12:00:00,10202.93942,M43760
2005-02-28 12:00:00,10162.52783,M43760
2005-03-31 12:00:00,10277.90283,M43760
2005-04-30 12:00:00,10212.94154,M43760
2005-05-31 12:00:00,10500.57866,M43760
2005-06-30 12:00:00,10670.40742,M43760
2005-07-31 12:00:00,10676.62967,M43760
2005-08-31 12:00:00,10550.59683,M43760
2005-09-30 12:00:00,10864.40755,M43760
2005-10-31 12:00:00,10624.10098,M43760
2005-11-30 12:00:00,10929.964,M43760
2005-12-31 12:00:00,11061.74978,M43760
2006-01-31 12:00:00,11187.88326,M43760
2006-02-28 12:00:00,11458.5348,M43760
2006-03-31 12:00:00,11487.01389,M43760
2006-04-30 12:00:00,11347.25727,M43760
2006-05-31 12:00:00,10955.79981,M43760
2006-06-30 12:00:00,10901.6686,M43760
2006-07-31 12:00:00,11035.14673,M43760
2006-08-31 12:00:00,11249.34145,M43760
2006-09-30 12:00:00,11406.16492,M43760
2006-10-31 12:00:00,11581.04081,M43760
2006-11-30 12:00:00,11550.1965,M43760
2006-12-31 12:00:00,11640.59,M43760
2007-01-31 12:00:00,12031.33806,M43760
2007-02-28 12:00:00,12053.70523,M43760
2007-03-31 12:00:00,12251.59189,M43760
2007-04-30 12:00:00,12530.45864,M43760
2007-05-31 12:00:00,12774.11248,M43760
2007-06-30 12:00:00,12862.53531,M43760
2007-07-31 12:00:00,12717.12842,M43760
2007-08-31 12:00:00,12631.54112,M43760
2007-09-30 12:00:00,12590.00288,M43760
2007-10-31 12:00:00,12822.04698,M43760
2007-11-30 12:00:00,12377.03189,M43760
2007-12-31 12:00:00,12382.11987,M43760
2008-01-31 12:00:00,11438.52904,M43760
2008-02-29 12:00:00,11188.30156,M43760
2008-03-31 12:00:00,10699.4408,M43760
2008-04-30 12:00:00,11261.71312,M43760
2008-05-31 12:00:00,11231.67696,M43760
2008-06-30 12:00:00,10704.50525,M43760
2008-07-31 12:00:00,10715.86944,M43760
2008-08-31 12:00:00,10777.26692,M43760
2008-09-30 12:00:00,10010.31516,M43760
2008-10-31 12:00:00,8870.08471,M43760
2008-11-30 12:00:00,8720.56503,M43760
2008-12-31 12:00:00,8033.7611,M43760
2009-01-31 12:00:00,8099.90496,M43760
2009-02-28 12:00:00,7869.98039,M43760
2009-03-31 12:00:00,8012.83387,M43760
2009-04-30 12:00:00,8174.98724,M43760
2009-05-31 12:00:00,8234.02909,M43760
2009-06-30 12:00:00,8370.28982,M43760
2009-07-31 12:00:00,8546.21375,M43760
2009-08-31 12:00:00,8626.58566,M43760
2009-09-30 12:00:00,8666.56459,M43760
2009-10-31 12:00:00,8571.51296,M43760
2009-11-30 12:00:00,8452.28458,M43760
2009-12-31 12:00:00,8400.03577,M43760
2010-01-31 12:00:00,8428.28438,M43760
2010-02-28 12:00:00,8477.64192,M43760
2010-03-31 12:00:00,8521.59811,M43760
2010-04-30 12:00:00,8654.26816,M43760
2010-05-31 12:00:00,8478.5462,M43760
2010-06-30 12:00:00,7889.52922,M43760
2010-07-31 12:00:00,8030.64062,M43760
2010-08-31 12:00:00,7679.84422,M43760
2010-09-30 12:00:00,7819.05072,M43760
2010-10-31 12:00:00,8067.22552,M43760
2010-11-30 12:00:00,7955.39333,M43760
2010-12-31 12:00:00,7685.53902,M43760
2011-01-31 12:00:00,7820.9229,M43760
2011-02-28 12:00:00,7813.55217,M43760
2011-03-31 12:00:00,7803.6323,M43760
2011-04-30 12:00:00,7666.90794,M43760
2011-05-31 12:00:00,7621.39929,M43760
2011-06-30 12:00:00,7462.04759,M43760
2011-07-31 12:00:00,6964.17931,M43760
2011-08-31 12:00:00,6733.46089,M43760
2011-09-30 12:00:00,6909.09784,M43760
2011-10-31 12:00:00,7001.58239,M43760
2011-11-30 12:00:00,6968.13744,M43760
2011-12-31 12:00:00,6969.94837,M43760
2012-01-31 12:00:00,7055.43954,M43760
2012-02-29 12:00:00,7147.03797,M43760
2012-03-31 12:00:00,7116.61095,M43760
2012-04-30 12:00:00,7102.02326,M43760
2012-05-31 12:00:00,6997.49961,M43760
2012-06-30 12:00:00,6948.01314,M43760
2012-07-31 12:00:00,7151.2771,M43760
2012-08-31 12:00:00,7124.65548,M43760
2012-09-30 12:00:00,7147.29078,M43760
2012-10-31 12:00:00,7100.88194,M43760
2012-11-30 12:00:00,7113.15854,M43760
2012-12-31 12:00:00,7231.23306,M43760
2013-01-31 12:00:00,7400.12732,M43760
2013-02-28 12:00:00,7464.12079,M43760
2013-03-31 12:00:00,7525.25969,M43760
2013-04-30 12:00:00,7490.34158,M43760
2013-05-31 12:00:00,7622.66777,M43760
2013-06-30 12:00:00,7284.58798,M43760
2013-07-31 12:00:00,7342.50471,M43760
2013-08-31 12:00:00,7234.67639,M43760
2013-09-30 12:00:00,7259.13887,M43760
2013-10-31 12:00:00,7409.37537,M43760
2013-11-30 12:00:00,7378.18142,M43760
2013-12-31 12:00:00,7274.02785,M43760
2014-01-31 12:00:00,7239.39523,M43760
2014-02-28 12:00:00,7276.68815,M43760
2014-03-31 12:00:00,7295.06294,M43760
2014-04-30 12:00:00,7314.18446,M43760
2014-05-31 12:00:00,7479.9118,M43760
2014-06-30 12:00:00,7496.59807,M43760
2014-07-31 12:00:00,7524.31339,M43760
2014-08-31 12:00:00,7408.22309,M43760
2014-09-30 12:00:00,7373.89244,M43760
2014-10-31 12:00:00,7363.61823,M43760
2014-11-30 12:00:00,7367.42539,M43760
2014-12-31 12:00:00,7332.73958,M43760
2015-01-31 12:00:00,6718.85347,M43760
2015-02-28 12:00:00,7083.54254,M43760
2015-03-31 12:00:00,7091.08163,M43760
2015-04-30 12:00:00,7039.54566,M43760
2015-05-31 12:00:00,7020.54798,M43760
2015-06-30 12:00:00,6833.58873,M43760
2010-01-31 12:00:00,11600.0,M20010
2010-02-28 12:00:00,11700.0,M20010
2010-03-31 12:00:00,12500.0,M20010
2010-04-30 12:00:00,13000.0,M20010
2010-05-31 12:00:00,12900.0,M20010
2010-06-30 12:00:00,13400.0,M20010
2010-07-31 12:00:00,14200.0,M20010
2010-08-31 12:00:00,14600.0,M20010
2010-09-30 12:00:00,14600.0,M20010
2010-10-31 12:00:00,14800.0,M20010
2010-11-30 12:00:00,14900.0,M20010
2010-12-31 12:00:00,14500.0,M20010
2011-01-31 12:00:00,14600.0,M20010
2011-02-28 12:00:00,15200.0,M20010
2011-03-31 12:00:00,15700.0,M20010
2011-04-30 12:00:00,15500.0,M20010
2011-05-31 12:00:00,14700.0,M20010
2011-06-30 12:00:00,13900.0,M20010
2011-07-31 12:00:00,13600.0,M20010
2011-08-31 12:00:00,13500.0,M20010
2011-09-30 12:00:00,12800.0,M20010
2011-10-31 12:00:00,12200.0,M20010
2011-11-30 12:00:00,12200.0,M20010
2011-12-31 12:00:00,12000.0,M20010
2012-01-31 12:00:00,11400.0,M20010
2012-02-29 12:00:00,10800.0,M20010
2012-03-31 12:00:00,10200.0,M20010
2012-04-30 12:00:00,10000.0,M20010
2012-05-31 12:00:00,10200.0,M20010
2012-06-30 12:00:00,10600.0,M20010
2012-07-31 12:00:00,10500.0,M20010
2012-08-31 12:00:00,10200.0,M20010
2012-09-30 12:00:00,9500.0,M20010
2012-10-31 12:00:00,8300.0,M20010
2012-11-30 12:00:00,7500.0,M20010
2012-12-31 12:00:00,7500.0,M20010
2013-01-31 12:00:00,8300.0,M20010
2013-02-28 12:00:00,9000.0,M20010
2013-03-31 12:00:00,8800.0,M20010
2013-04-30 12:00:00,8800.0,M20010
2013-05-31 12:00:00,8900.0,M20010
2013-06-30 12:00:00,8700.0,M20010
2013-07-31 12:00:00,8200.0,M20010
2013-08-31 12:00:00,8100.0,M20010
2013-09-30 12:00:00,8600.0,M20010
2013-10-31 12:00:00,9000.0,M20010
2013-11-30 12:00:00,8700.0,M20010
2013-12-31 12:00:00,8300.0,M20010
2014-01-31 12:00:00,7800.0,M20010
2014-02-28 12:00:00,7500.0,M20010
2014-03-31 12:00:00,7600.0,M20010
2014-04-30 12:00:00,7600.0,M20010
2014-05-31 12:00:00,7300.0,M20010
2014-06-30 12:00:00,7200.0,M20010
2014-07-31 12:00:00,7500.0,M20010
2014-08-31 12:00:00,7700.0,M20010
2014-09-30 12:00:00,7400.0,M20010
2014-10-31 12:00:00,7000.0,M20010
2014-11-30 12:00:00,6900.0,M20010
2014-12-31 12:00:00,7000.0,M20010
2015-01-31 12:00:00,7000.0,M20010
2015-02-28 12:00:00,6600.0,M20010
2015-03-31 12:00:00,6100.0,M20010
2015-04-30 12:00:00,5700.0,M20010
2015-05-31 12:00:00,5400.0,M20010
2015-06-30 12:00:00,4900.0,M20010
2015-07-31 12:00:00,4200.0,M20010
2015-08-31 12:00:00,4200.0,M20010
2015-09-30 12:00:00,5000.0,M20010
2015-10-31 12:00:00,5800.0,M20010
2015-11-30 12:00:00,6000.0,M20010
2015-12-31 12:00:00,5800.0,M20010
2016-01-31 12:00:00,5800.0,M20010
2016-02-29 12:00:00,5700.0,M20010
2016-03-31 12:00:00,5300.0,M20010
2016-04-30 12:00:00,5100.0,M20010
2016-05-31 12:00:00,5500.0,M20010
2016-06-30 12:00:00,6100.0,M20010
2016-07-31 12:00:00,6100.0,M20010
2016-08-31 12:00:00,5400.0,M20010
2016-09-30 12:00:00,5200.0,M20010
2016-10-31 12:00:00,5700.0,M20010
2016-11-30 12:00:00,6300.0,M20010
2016-12-31 12:00:00,6700.0,M20010
2017-01-31 12:00:00,6500.0,M20010
2017-02-28 12:00:00,6100.0,M20010
2017-03-31 12:00:00,5900.0,M20010
2008-12-31 12:00:00,5984.0,M28161
2009-01-31 12:00:00,5692.0,M28161
2009-02-28 12:00:00,5570.0,M28161
2009-03-31 12:00:00,5190.0,M28161
2009-04-30 12:00:00,5366.0,M28161
2009-05-31 12:00:00,5363.0,M28161
2009-06-30 12:00:00,5918.0,M28161
2009-07-31 12:00:00,5805.0,M28161
2009-08-31 12:00:00,6269.0,M28161
2009-09-30 12:00:00,6048.0,M28161
2009-10-31 12:00:00,6048.0,M28161
2009-11-30 12:00:00,6369.0,M28161
2009-12-31 12:00:00,6270.0,M28161
2010-01-31 12:00:00,7414.0,M28161
2010-02-28 12:00:00,7324.0,M28161
2010-03-31 12:00:00,7649.0,M28161
2010-04-30 12:00:00,7896.0,M28161
2010-05-31 12:00:00,8050.0,M28161
2010-06-30 12:00:00,7990.0,M28161
2010-07-31 12:00:00,7991.0,M28161
2010-08-31 12:00:00,7892.0,M28161
2010-09-30 12:00:00,7848.0,M28161
2010-10-31 12:00:00,7881.0,M28161
2010-11-30 12:00:00,7921.0,M28161
2010-12-31 12:00:00,8763.0,M28161
2011-01-31 12:00:00,9287.0,M28161
2011-02-28 12:00:00,9661.0,M28161
2011-03-31 12:00:00,10110.0,M28161
2011-04-30 12:00:00,9998.0,M28161
2011-05-31 12:00:00,9823.0,M28161
2011-06-30 12:00:00,9758.0,M28161
2011-07-31 12:00:00,9843.0,M28161
2011-08-31 12:00:00,9802.0,M28161
2011-09-30 12:00:00,9957.0,M28161
2011-10-31 12:00:00,10002.0,M28161
2011-11-30 12:00:00,10391.0,M28161
2011-12-31 12:00:00,10471.0,M28161
2012-01-31 12:00:00,10909.0,M28161
2012-02-29 12:00:00,11207.0,M28161
2012-03-31 12:00:00,11325.0,M28161
2012-04-30 12:00:00,11094.0,M28161
2012-05-31 12:00:00,10729.0,M28161
2012-06-30 12:00:00,10165.0,M28161
2012-07-31 12:00:00,10276.0,M28161
2012-08-31 12:00:00,11082.0,M28161
2012-09-30 12:00:00,11319.0,M28161
2012-10-31 12:00:00,11158.0,M28161
2012-11-30 12:00:00,10703.0,M28161
2012-12-31 12:00:00,10745.0,M28161
2013-01-31 12:00:00,10567.0,M28161
2013-02-28 12:00:00,10749.0,M28161
2013-03-31 12:00:00,10560.0,M28161
2013-04-30 12:00:00,10062.0,M28161
2013-05-31 12:00:00,9927.0,M28161
2013-06-30 12:00:00,9890.0,M28161
2013-07-31 12:00:00,10179.0,M28161
2013-08-31 12:00:00,10142.0,M28161
2013-09-30 12:00:00,10360.0,M28161
2013-10-31 12:00:00,10086.0,M28161
2013-11-30 12:00:00,9916.0,M28161
2013-12-31 12:00:00,10120.0,M28161
2014-01-31 12:00:00,10084.0,M28161
2014-02-28 12:00:00,10191.0,M28161
2014-03-31 12:00:00,10032.0,M28161
2014-04-30 12:00:00,9873.0,M28161
2014-05-31 12:00:00,9805.0,M28161
2014-06-30 12:00:00,9935.0,M28161
2014-07-31 12:00:00,9826.0,M28161
2014-08-31 12:00:00,9782.0,M28161
2014-09-30 12:00:00,9806.0,M28161
2014-10-31 12:00:00,9426.0,M28161
2014-11-30 12:00:00,9228.0,M28161
2014-12-31 12:00:00,8414.0,M28161
2015-01-31 12:00:00,7364.0,M28161
2015-02-28 12:00:00,7972.0,M28161
2015-03-31 12:00:00,8198.0,M28161
2015-04-30 12:00:00,8164.0,M28161
2015-05-31 12:00:00,12170.0,M28161
2015-06-30 12:00:00,11799.0,M28161
2015-07-31 12:00:00,11554.0,M28161
2015-08-31 12:00:00,10781.0,M28161
2015-09-30 12:00:00,10725.0,M28161
2015-10-31 12:00:00,10566.0,M28161
2015-11-30 12:00:00,10793.0,M28161
2015-12-31 12:00:00,9915.0,M28161
2016-01-31 12:00:00,9376.0,M28161
2016-02-29 12:00:00,9915.0,M28161
2016-03-31 12:00:00,10506.0,M28161
2016-04-30 12:00:00,10300.0,M28161
2016-05-31 12:00:00,10691.0,M28161
2016-06-30 12:00:00,11089.0,M28161
2016-07-31 12:00:00,10832.0,M28161
2016-08-31 12:00:00,10601.0,M28161
2016-09-30 12:00:00,10768.0,M28161
2016-10-31 12:00:00,11369.0,M28161
2016-11-30 12:00:00,11263.0,M28161
2016-12-31 12:00:00,12038.0,M28161
2010-01-31 12:00:00,7100.0,M20218
2010-02-28 12:00:00,7200.0,M20218
2010-03-31 12:00:00,7600.0,M20218
2010-04-30 12:00:00,7600.0,M20218
2010-05-31 12:00:00,7600.0,M20218
2010-06-30 12:00:00,8000.0,M20218
2010-07-31 12:00:00,8500.0,M20218
2010-08-31 12:00:00,9100.0,M20218
2010-09-30 12:00:00,10100.0,M20218
2010-10-31 12:00:00,10800.0,M20218
2010-11-30 12:00:00,11100.0,M20218
2010-12-31 12:00:00,11200.0,M20218
2011-01-31 12:00:00,11000.0,M20218
2011-02-28 12:00:00,10600.0,M20218
2011-03-31 12:00:00,10500.0,M20218
2011-04-30 12:00:00,10800.0,M20218
2011-05-31 12:00:00,11500.0,M20218
2011-06-30 12:00:00,11800.0,M20218
2011-07-31 12:00:00,11700.0,M20218
2011-08-31 12:00:00,11500.0,M20218
2011-09-30 12:00:00,11400.0,M20218
2011-10-31 12:00:00,11500.0,M20218
2011-11-30 12:00:00,11200.0,M20218
2011-12-31 12:00:00,10400.0,M20218
2012-01-31 12:00:00,10000.0,M20218
2012-02-29 12:00:00,10100.0,M20218
2012-03-31 12:00:00,9900.0,M20218
2012-04-30 12:00:00,9200.0,M20218
2012-05-31 12:00:00,8000.0,M20218
2012-06-30 12:00:00,7000.0,M20218
2012-07-31 12:00:00,6200.0,M20218
2012-08-31 12:00:00,5700.0,M20218
2012-09-30 12:00:00,5200.0,M20218
2012-10-31 12:00:00,4600.0,M20218
2012-11-30 12:00:00,4300.0,M20218
2012-12-31 12:00:00,4200.0,M20218
2013-01-31 12:00:00,4300.0,M20218
2013-02-28 12:00:00,4600.0,M20218
2013-03-31 12:00:00,4600.0,M20218
2013-04-30 12:00:00,4300.0,M20218
2013-05-31 12:00:00,4000.0,M20218
2013-06-30 12:00:00,3800.0,M20218
2013-07-31 12:00:00,3900.0,M20218
2013-08-31 12:00:00,4200.0,M20218
2013-09-30 12:00:00,4000.0,M20218
2013-10-31 12:00:00,3700.0,M20218
2013-11-30 12:00:00,4100.0,M20218
2013-12-31 12:00:00,4500.0,M20218
2014-01-31 12:00:00,4300.0,M20218
2014-02-28 12:00:00,4000.0,M20218
2014-03-31 12:00:00,4000.0,M20218
2014-04-30 12:00:00,4000.0,M20218
2014-05-31 12:00:00,3800.0,M20218
2014-06-30 12:00:00,3500.0,M20218
2014-07-31 12:00:00,3100.0,M20218
2014-08-31 12:00:00,3100.0,M20218
2014-09-30 12:00:00,3400.0,M20218
2014-10-31 12:00:00,3700.0,M20218
2014-11-30 12:00:00,3700.0,M20218
2014-12-31 12:00:00,3800.0,M20218
2015-01-31 12:00:00,4000.0,M20218
2015-02-28 12:00:00,4000.0,M20218
2015-03-31 12:00:00,4100.0,M20218
2015-04-30 12:00:00,4500.0,M20218
2015-05-31 12:00:00,4900.0,M20218
2015-06-30 12:00:00,5400.0,M20218
2015-07-31 12:00:00,5700.0,M20218
2015-08-31 12:00:00,5500.0,M20218
2015-09-30 12:00:00,5100.0,M20218
2015-10-31 12:00:00,4400.0,M20218
2015-11-30 12:00:00,3700.0,M20218
2015-12-31 12:00:00,3600.0,M20218
2016-01-31 12:00:00,3700.0,M20218
2016-02-29 12:00:00,3500.0,M20218
2016-03-31 12:00:00,3200.0,M20218
2016-04-30 12:00:00,3300.0,M20218
2016-05-31 12:00:00,3500.0,M20218
2016-06-30 12:00:00,3700.0,M20218
2016-07-31 12:00:00,3900.0,M20218
2016-08-31 12:00:00,3800.0,M20218
2016-09-30 12:00:00,3600.0,M20218
2016-10-31 12:00:00,3900.0,M20218
2016-11-30 12:00:00,4300.0,M20218
2016-12-31 12:00:00,4100.0,M20218
2017-01-31 12:00:00,3900.0,M20218
2017-02-28 12:00:00,3900.0,M20218
2017-03-31 12:00:00,3800.0,M20218
2010-01-31 12:00:00,7000.0,M19216
2010-02-28 12:00:00,7200.0,M19216
2010-03-31 12:00:00,9000.0,M19216
2010-04-30 12:00:00,10600.0,M19216
2010-05-31 12:00:00,10500.0,M19216
2010-06-30 12:00:00,9600.0,M19216
2010-07-31 12:00:00,8800.0,M19216
2010-08-31 12:00:00,9000.0,M19216
2010-09-30 12:00:00,9400.0,M19216
2010-10-31 12:00:00,8800.0,M19216
2010-11-30 12:00:00,7900.0,M19216
2010-12-31 12:00:00,7600.0,M19216
2011-01-31 12:00:00,6600.0,M19216
2011-02-28 12:00:00,6600.0,M19216
2011-03-31 12:00:00,7500.0,M19216
2011-04-30 12:00:00,8400.0,M19216
2011-05-31 12:00:00,8200.0,M19216
2011-06-30 12:00:00,8000.0,M19216
2011-07-31 12:00:00,8600.0,M19216
2011-08-31 12:00:00,8400.0,M19216
2011-09-30 12:00:00,8400.0,M19216
2011-10-31 12:00:00,8600.0,M19216
2011-11-30 12:00:00,8500.0,M19216
2011-12-31 12:00:00,7400.0,M19216
2012-01-31 12:00:00,6000.0,M19216
2012-02-29 12:00:00,6400.0,M19216
2012-03-31 12:00:00,6100.0,M19216
2012-04-30 12:00:00,6200.0,M19216
2012-05-31 12:00:00,5500.0,M19216
2012-06-30 12:00:00,6900.0,M19216
2012-07-31 12:00:00,7200.0,M19216
2012-08-31 12:00:00,7400.0,M19216
2012-09-30 12:00:00,7100.0,M19216
2012-10-31 12:00:00,7200.0,M19216
2012-11-30 12:00:00,7200.0,M19216
2012-12-31 12:00:00,6400.0,M19216
2013-01-31 12:00:00,5500.0,M19216
2013-02-28 12:00:00,5300.0,M19216
2013-03-31 12:00:00,5600.0,M19216
2013-04-30 12:00:00,5800.0,M19216
2013-05-31 12:00:00,4400.0,M19216
2013-06-30 12:00:00,4800.0,M19216
2013-07-31 12:00:00,4700.0,M19216
2013-08-31 12:00:00,4400.0,M19216
2013-09-30 12:00:00,5000.0,M19216
2013-10-31 12:00:00,4900.0,M19216
2013-11-30 12:00:00,4600.0,M19216
2013-12-31 12:00:00,3900.0,M19216
2014-01-31 12:00:00,3200.0,M19216
2014-02-28 12:00:00,3600.0,M19216
2014-03-31 12:00:00,4600.0,M19216
2014-04-30 12:00:00,4400.0,M19216
2014-05-31 12:00:00,4000.0,M19216
2014-06-30 12:00:00,4600.0,M19216
2014-07-31 12:00:00,5300.0,M19216
2014-08-31 12:00:00,5000.0,M19216
2014-09-30 12:00:00,4400.0,M19216
2014-10-31 12:00:00,4300.0,M19216
2014-11-30 12:00:00,4600.0,M19216
2014-12-31 12:00:00,4100.0,M19216
2015-01-31 12:00:00,3200.0,M19216
2015-02-28 12:00:00,2800.0,M19216
2015-03-31 12:00:00,2400.0,M19216
2015-04-30 12:00:00,3000.0,M19216
2015-05-31 12:00:00,3800.0,M19216
2015-06-30 12:00:00,4200.0,M19216
2015-07-31 12:00:00,4200.0,M19216
2015-08-31 12:00:00,4400.0,M19216
2015-09-30 12:00:00,4400.0,M19216
2015-10-31 12:00:00,4800.0,M19216
2015-11-30 12:00:00,4800.0,M19216
2015-12-31 12:00:00,3700.0,M19216
2016-01-31 12:00:00,3200.0,M19216
2016-02-29 12:00:00,3800.0,M19216
2016-03-31 12:00:00,3600.0,M19216
2016-04-30 12:00:00,3900.0,M19216
2016-05-31 12:00:00,4400.0,M19216
2016-06-30 12:00:00,4500.0,M19216
2016-07-31 12:00:00,5200.0,M19216
2016-08-31 12:00:00,4800.0,M19216
2016-09-30 12:00:00,4800.0,M19216
2016-10-31 12:00:00,4600.0,M19216
2016-11-30 12:00:00,4300.0,M19216
2016-12-31 12:00:00,3600.0,M19216
2017-01-31 12:00:00,3000.0,M19216
2017-02-28 12:00:00,3000.0,M19216
2017-03-31 12:00:00,3500.0,M19216
2006-02-28 12:00:00,970.0,M18663
2006-03-31 12:00:00,993.0,M18663
2006-04-30 12:00:00,1016.0,M18663
2006-05-31 12:00:00,1041.0,M18663
2006-06-30 12:00:00,1069.0,M18663
2006-07-31 12:00:00,1100.0,M18663
2006-08-31 12:00:00,1135.0,M18663
2006-09-30 12:00:00,1174.0,M18663
2006-10-31 12:00:00,1218.0,M18663
2006-11-30 12:00:00,1267.0,M18663
2006-12-31 12:00:00,1319.0,M18663
2007-01-31 12:00:00,1376.0,M18663
2007-02-28 12:00:00,1437.0,M18663
2007-03-31 12:00:00,1503.0,M18663
2007-04-30 12:00:00,1573.0,M18663
2007-05-31 12:00:00,1646.0,M18663
2007-06-30 12:00:00,1723.0,M18663
2007-07-31 12:00:00,1805.0,M18663
2007-08-31 12:00:00,1889.0,M18663
2007-09-30 12:00:00,1975.0,M18663
2007-10-31 12:00:00,2064.0,M18663
2007-11-30 12:00:00,2152.0,M18663
2007-12-31 12:00:00,2238.0,M18663
2008-01-31 12:00:00,2323.0,M18663
2008-02-29 12:00:00,2402.0,M18663
2008-03-31 12:00:00,2475.0,M18663
2008-04-30 12:00:00,2540.0,M18663
2008-05-31 12:00:00,2592.0,M18663
2008-06-30 12:00:00,2630.0,M18663
2008-07-31 12:00:00,2654.0,M18663
2008-08-31 12:00:00,2660.0,M18663
2008-09-30 12:00:00,2656.0,M18663
2008-10-31 12:00:00,2636.0,M18663
2008-11-30 12:00:00,2605.0,M18663
2008-12-31 12:00:00,2567.0,M18663
2009-01-31 12:00:00,2525.0,M18663
2009-02-28 12:00:00,2481.0,M18663
2009-03-31 12:00:00,2438.0,M18663
2009-04-30 12:00:00,2397.0,M18663
2009-05-31 12:00:00,2359.0,M18663
2009-06-30 12:00:00,2328.0,M18663
2009-07-31 12:00:00,2304.0,M18663
2009-08-31 12:00:00,2289.0,M18663
2009-09-30 12:00:00,2279.0,M18663
2009-10-31 12:00:00,2279.0,M18663
2009-11-30 12:00:00,2286.0,M18663
2009-12-31 12:00:00,2300.0,M18663
2010-01-31 12:00:00,2315.0,M18663
2010-02-28 12:00:00,2332.0,M18663
2010-03-31 12:00:00,2350.0,M18663
2010-04-30 12:00:00,2368.0,M18663
2010-05-31 12:00:00,2385.0,M18663
2010-06-30 12:00:00,2399.0,M18663
2010-07-31 12:00:00,2408.0,M18663
2010-08-31 12:00:00,2414.0,M18663
2010-09-30 12:00:00,2414.0,M18663
2010-10-31 12:00:00,2411.0,M18663
2010-11-30 12:00:00,2402.0,M18663
2010-12-31 12:00:00,2389.0,M18663
2011-01-31 12:00:00,2375.0,M18663
2011-02-28 12:00:00,2354.0,M18663
2011-03-31 12:00:00,2329.0,M18663
2011-04-30 12:00:00,2300.0,M18663
2011-05-31 12:00:00,2267.0,M18663
2011-06-30 12:00:00,2231.0,M18663
2011-07-31 12:00:00,2195.0,M18663
2011-08-31 12:00:00,2156.0,M18663
2011-09-30 12:00:00,2122.0,M18663
2011-10-31 12:00:00,2081.0,M18663
2011-11-30 12:00:00,2039.0,M18663
2011-12-31 12:00:00,1997.0,M18663
2012-01-31 12:00:00,1953.0,M18663
2012-02-29 12:00:00,1910.0,M18663
2012-03-31 12:00:00,1868.0,M18663
2012-04-30 12:00:00,1827.0,M18663
2012-05-31 12:00:00,1786.0,M18663
2012-06-30 12:00:00,1747.0,M18663
2012-07-31 12:00:00,1711.0,M18663
2012-08-31 12:00:00,1677.0,M18663
2012-09-30 12:00:00,1648.0,M18663
2012-10-31 12:00:00,1616.0,M18663
2012-11-30 12:00:00,1584.0,M18663
2012-12-31 12:00:00,1549.0,M18663
2013-01-31 12:00:00,1515.0,M18663
2013-02-28 12:00:00,1477.0,M18663
2013-03-31 12:00:00,1440.0,M18663
2013-04-30 12:00:00,1401.0,M18663
2013-05-31 12:00:00,1359.0,M18663
2013-06-30 12:00:00,1316.0,M18663
2013-07-31 12:00:00,1272.0,M18663
2013-08-31 12:00:00,1229.0,M18663
2013-09-30 12:00:00,1181.0,M18663
2013-10-31 12:00:00,1137.0,M18663
