date,OT
2016-10-02 15:00:00,20.47100067138672
2016-10-02 16:00:00,19.06399917602539
2016-10-02 17:00:00,16.038999557495114
2016-10-02 18:00:00,19.274999618530277
2016-10-02 19:00:00,19.76799964904785
2016-10-02 20:00:00,19.90800094604492
2016-10-02 21:00:00,19.97900009155273
2016-10-02 22:00:00,19.97900009155273
2016-10-02 23:00:00,20.26000022888184
2016-10-03 00:00:00,20.54100036621093
2016-10-03 01:00:00,19.83799934387207
2016-10-03 02:00:00,20.61199951171875
2016-10-03 03:00:00,20.26000022888184
2016-10-03 04:00:00,20.61199951171875
2016-10-03 05:00:00,19.97900009155273
2016-10-03 06:00:00,20.048999786376957
2016-10-03 07:00:00,19.76799964904785
2016-10-03 08:00:00,20.400999069213867
2016-10-03 09:00:00,20.68199920654297
2016-10-03 10:00:00,21.45599937438965
2016-10-03 11:00:00,22.089000701904297
2016-10-03 12:00:00,22.58099937438965
2016-10-03 13:00:00,24.481000900268555
2016-10-03 14:00:00,24.270000457763672
2016-10-03 15:00:00,24.19899940490723
2016-10-03 16:00:00,24.972999572753903
2016-10-03 17:00:00,26.02799987792969
2016-10-03 18:00:00,24.55100059509277
2016-10-03 19:00:00,23.636999130249023
2016-10-03 20:00:00,23.847999572753903
2016-10-03 21:00:00,23.21500015258789
2016-10-03 22:00:00,22.58099937438965
2016-10-03 23:00:00,22.018999099731445
2016-10-04 00:00:00,22.018999099731445
2016-10-04 01:00:00,21.597000122070312
2016-10-04 02:00:00,21.38500022888184
2016-10-04 03:00:00,20.68199920654297
2016-10-04 04:00:00,20.82299995422364
2016-10-04 05:00:00,20.96299934387207
2016-10-04 06:00:00,20.32999992370605
2016-10-04 07:00:00,20.54100036621093
2016-10-04 08:00:00,20.54100036621093
2016-10-04 09:00:00,22.299999237060547
2016-10-04 10:00:00,22.79199981689453
2016-10-04 11:00:00,22.65200042724609
2016-10-04 12:00:00,23.49600028991699
2016-10-04 13:00:00,23.42600059509277
2016-10-04 14:00:00,23.636999130249023
2016-10-04 15:00:00,23.49600028991699
2016-10-04 16:00:00,23.49600028991699
2016-10-04 17:00:00,23.847999572753903
2016-10-04 18:00:00,22.51099967956543
2016-10-04 19:00:00,22.933000564575195
2016-10-04 20:00:00,23.847999572753903
2016-10-04 21:00:00,24.691999435424805
2016-10-04 22:00:00,23.917999267578125
2016-10-04 23:00:00,23.636999130249023
2016-10-05 00:00:00,24.481000900268555
2016-10-05 01:00:00,22.72200012207031
2016-10-05 02:00:00,22.15900039672852
2016-10-05 03:00:00,22.65200042724609
2016-10-05 04:00:00,24.12899971008301
2016-10-05 05:00:00,23.49600028991699
2016-10-05 06:00:00,23.636999130249023
2016-10-05 07:00:00,23.988000869750977
2016-10-05 08:00:00,23.143999099731445
2016-10-05 09:00:00,25.18400001525879
2016-10-05 10:00:00,27.506000518798828
2016-10-05 11:00:00,25.88800048828125
2016-10-05 12:00:00,25.465999603271484
2016-10-05 13:00:00,25.04400062561035
2016-10-05 14:00:00,26.66200065612793
2016-10-05 15:00:00,25.606000900268555
2016-10-05 16:00:00,25.606000900268555
2016-10-05 17:00:00,25.465999603271484
2016-10-05 18:00:00,24.62100028991699
2016-10-05 19:00:00,24.12899971008301
2016-10-05 20:00:00,23.42600059509277
2016-10-05 21:00:00,22.58099937438965
2016-10-05 22:00:00,22.229999542236328
2016-10-05 23:00:00,21.73699951171875
2016-10-06 00:00:00,21.173999786376957
2016-10-06 01:00:00,20.89299964904785
2016-10-06 02:00:00,20.47100067138672
2016-10-06 03:00:00,20.47100067138672
2016-10-06 04:00:00,20.400999069213867
2016-10-06 05:00:00,19.83799934387207
2016-10-06 06:00:00,20.32999992370605
2016-10-06 07:00:00,19.62700080871582
2016-10-06 08:00:00,20.400999069213867
2016-10-06 09:00:00,20.47100067138672
2016-10-06 10:00:00,20.47100067138672
2016-10-06 11:00:00,21.10400009155273
2016-10-06 12:00:00,21.45599937438965
2016-10-06 13:00:00,22.933000564575195
2016-10-06 14:00:00,22.58099937438965
2016-10-06 15:00:00,22.229999542236328
2016-10-06 16:00:00,21.45599937438965
2016-10-06 17:00:00,21.03400039672852
2016-10-06 18:00:00,20.47100067138672
2016-10-06 19:00:00,19.83799934387207
2016-10-06 20:00:00,19.69700050354004
2016-10-06 21:00:00,19.34499931335449
2016-10-06 22:00:00,19.48600006103516
2016-10-06 23:00:00,19.41600036621093
2016-10-07 00:00:00,16.108999252319336
2016-10-07 01:00:00,17.165000915527347
2016-10-07 02:00:00,16.108999252319336
2016-10-07 03:00:00,14.210000038146973
2016-10-07 04:00:00,17.375999450683597
2016-10-07 05:00:00,17.868000030517578
2016-10-07 06:00:00,17.726999282836914
2016-10-07 07:00:00,17.375999450683597
2016-10-07 08:00:00,17.868000030517578
2016-10-07 09:00:00,18.290000915527344
2016-10-07 10:00:00,18.21999931335449
2016-10-07 11:00:00,18.21999931335449
2016-10-07 12:00:00,18.290000915527344
2016-10-07 13:00:00,13.718000411987305
2016-10-07 14:00:00,18.290000915527344
2016-10-07 15:00:00,19.20499992370605
2016-10-07 16:00:00,19.48600006103516
2016-10-07 17:00:00,19.48600006103516
2016-10-07 18:00:00,19.20499992370605
2016-10-07 19:00:00,19.06399917602539
2016-10-07 20:00:00,19.20499992370605
2016-10-07 21:00:00,19.41600036621093
2016-10-07 22:00:00,20.11899948120117
2016-10-07 23:00:00,20.75200080871582
2016-10-08 00:00:00,19.20499992370605
2016-10-08 01:00:00,17.937999725341797
2016-10-08 02:00:00,18.21999931335449
2016-10-08 03:00:00,20.11899948120117
2016-10-08 04:00:00,19.274999618530277
2016-10-08 05:00:00,18.92300033569336
2016-10-08 06:00:00,18.78300094604492
2016-10-08 07:00:00,18.009000778198242
2016-10-08 08:00:00,18.71199989318848
2016-10-08 09:00:00,21.173999786376957
2016-10-08 10:00:00,20.89299964904785
2016-10-08 11:00:00,21.38500022888184
2016-10-08 12:00:00,20.82299995422364
2016-10-08 13:00:00,22.15900039672852
2016-10-08 14:00:00,22.229999542236328
2016-10-08 15:00:00,21.525999069213867
2016-10-08 16:00:00,21.173999786376957
2016-10-08 17:00:00,21.173999786376957
2016-10-08 18:00:00,19.76799964904785
2016-10-08 19:00:00,20.26000022888184
2016-10-08 20:00:00,19.83799934387207
2016-10-08 21:00:00,19.62700080871582
2016-10-08 22:00:00,19.48600006103516
2016-10-08 23:00:00,18.92300033569336
2016-10-09 00:00:00,18.78300094604492
2016-10-09 01:00:00,19.274999618530277
2016-10-09 02:00:00,19.06399917602539
2016-10-09 03:00:00,19.06399917602539
2016-10-09 04:00:00,17.937999725341797
2016-10-09 05:00:00,17.586999893188473
2016-10-09 06:00:00,17.165000915527347
2016-10-09 07:00:00,16.882999420166016
2016-10-09 08:00:00,17.093999862670902
2016-10-09 09:00:00,18.07900047302246
2016-10-09 10:00:00,18.71199989318848
2016-10-09 11:00:00,18.43099975585937
2016-10-09 12:00:00,18.57200050354004
2016-10-09 13:00:00,20.26000022888184
2016-10-09 14:00:00,19.90800094604492
2016-10-09 15:00:00,19.76799964904785
2016-10-09 16:00:00,19.97900009155273
2016-10-09 17:00:00,19.83799934387207
2016-10-09 18:00:00,19.55599975585937
2016-10-09 19:00:00,18.36100006103516
2016-10-09 20:00:00,16.461000442504886
2016-10-09 21:00:00,16.391000747680664
2016-10-09 22:00:00,16.25
2016-10-09 23:00:00,15.687000274658203
2016-10-10 00:00:00,16.461000442504886
2016-10-10 01:00:00,16.882999420166016
2016-10-10 02:00:00,16.882999420166016
2016-10-10 03:00:00,16.531999588012695
2016-10-10 04:00:00,16.743000030517578
2016-10-10 05:00:00,16.531999588012695
2016-10-10 06:00:00,16.461000442504886
2016-10-10 07:00:00,16.461000442504886
2016-10-10 08:00:00,16.95400047302246
2016-10-10 09:00:00,17.516000747680664
2016-10-10 10:00:00,17.868000030517578
2016-10-10 11:00:00,18.07900047302246
2016-10-10 12:00:00,18.500999450683597
2016-10-10 13:00:00,19.55599975585937
2016-10-10 14:00:00,19.06399917602539
2016-10-10 15:00:00,19.76799964904785
2016-10-10 16:00:00,19.274999618530277
2016-10-10 17:00:00,19.62700080871582
2016-10-10 18:00:00,20.11899948120117
2016-10-10 19:00:00,20.048999786376957
2016-10-10 20:00:00,19.06399917602539
2016-10-10 21:00:00,19.06399917602539
2016-10-10 22:00:00,18.71199989318848
2016-10-10 23:00:00,18.149999618530277
2016-10-11 00:00:00,17.868000030517578
2016-10-11 01:00:00,17.79800033569336
2016-10-11 02:00:00,17.79800033569336
2016-10-11 03:00:00,17.165000915527347
2016-10-11 04:00:00,17.445999145507812
2016-10-11 05:00:00,17.516000747680664
2016-10-11 06:00:00,18.07900047302246
2016-10-11 07:00:00,17.868000030517578
2016-10-11 08:00:00,18.21999931335449
2016-10-11 09:00:00,18.64200019836425
2016-10-11 10:00:00,18.36100006103516
2016-10-11 11:00:00,18.36100006103516
2016-10-11 12:00:00,19.06399917602539
2016-10-11 13:00:00,18.71199989318848
2016-10-11 14:00:00,18.71199989318848
2016-10-11 15:00:00,18.64200019836425
2016-10-11 16:00:00,17.868000030517578
2016-10-11 17:00:00,17.235000610351562
2016-10-11 18:00:00,16.743000030517578
2016-10-11 19:00:00,16.601999282836914
2016-10-11 20:00:00,16.882999420166016
2016-10-11 21:00:00,16.95400047302246
2016-10-11 22:00:00,17.165000915527347
2016-10-11 23:00:00,16.391000747680664
2016-10-12 00:00:00,13.506999969482422
2016-10-12 01:00:00,13.435999870300291
2016-10-12 02:00:00,14.491000175476074
2016-10-12 03:00:00,15.125
2016-10-12 04:00:00,15.19499969482422
2016-10-12 05:00:00,16.461000442504886
2016-10-12 06:00:00,16.108999252319336
2016-10-12 07:00:00,16.601999282836914
2016-10-12 08:00:00,16.672000885009766
2016-10-12 09:00:00,17.516000747680664
2016-10-12 10:00:00,18.009000778198242
2016-10-12 11:00:00,18.07900047302246
2016-10-12 12:00:00,18.009000778198242
2016-10-12 13:00:00,17.445999145507812
2016-10-12 14:00:00,17.868000030517578
2016-10-12 15:00:00,17.79800033569336
2016-10-12 16:00:00,17.726999282836914
2016-10-12 17:00:00,18.64200019836425
2016-10-12 18:00:00,18.92300033569336
2016-10-12 19:00:00,18.71199989318848
2016-10-12 20:00:00,18.78300094604492
2016-10-12 21:00:00,18.64200019836425
2016-10-12 22:00:00,18.64200019836425
2016-10-12 23:00:00,18.57200050354004
2016-10-13 00:00:00,17.937999725341797
2016-10-13 01:00:00,17.516000747680664
2016-10-13 02:00:00,17.726999282836914
2016-10-13 03:00:00,17.375999450683597
2016-10-13 04:00:00,16.882999420166016
2016-10-13 05:00:00,17.165000915527347
2016-10-13 06:00:00,17.235000610351562
2016-10-13 07:00:00,17.445999145507812
2016-10-13 08:00:00,17.375999450683597
2016-10-13 09:00:00,17.093999862670902
2016-10-13 10:00:00,17.375999450683597
2016-10-13 11:00:00,17.235000610351562
2016-10-13 12:00:00,17.656999588012695
2016-10-13 13:00:00,17.516000747680664
2016-10-13 14:00:00,17.445999145507812
2016-10-13 15:00:00,17.235000610351562
2016-10-13 16:00:00,17.165000915527347
2016-10-13 17:00:00,17.093999862670902
2016-10-13 18:00:00,16.531999588012695
2016-10-13 19:00:00,16.461000442504886
2016-10-13 20:00:00,14.984000205993652
2016-10-13 21:00:00,15.406000137329102
2016-10-13 22:00:00,15.053999900817873
2016-10-13 23:00:00,15.125
2016-10-14 00:00:00,15.47599983215332
2016-10-14 01:00:00,15.82800006866455
2016-10-14 02:00:00,15.89799976348877
2016-10-14 03:00:00,15.758000373840332
2016-10-14 04:00:00,14.913999557495115
2016-10-14 05:00:00,14.843000411987305
2016-10-14 06:00:00,15.616999626159668
2016-10-14 07:00:00,16.038999557495114
2016-10-14 08:00:00,15.19499969482422
2016-10-14 09:00:00,15.82800006866455
2016-10-14 10:00:00,15.406000137329102
2016-10-14 11:00:00,14.491000175476074
2016-10-14 12:00:00,15.47599983215332
2016-10-14 13:00:00,14.77299976348877
2016-10-14 14:00:00,15.19499969482422
2016-10-14 15:00:00,14.491000175476074
2016-10-14 16:00:00,14.843000411987305
2016-10-14 17:00:00,15.053999900817873
2016-10-14 18:00:00,15.47599983215332
2016-10-14 19:00:00,15.54699993133545
2016-10-14 20:00:00,15.758000373840332
2016-10-14 21:00:00,16.108999252319336
2016-10-14 22:00:00,15.968999862670898
2016-10-14 23:00:00,15.758000373840332
2016-10-15 00:00:00,15.687000274658203
2016-10-15 01:00:00,15.47599983215332
2016-10-15 02:00:00,15.82800006866455
2016-10-15 03:00:00,15.758000373840332
2016-10-15 04:00:00,15.89799976348877
2016-10-15 05:00:00,15.89799976348877
2016-10-15 06:00:00,15.89799976348877
2016-10-15 07:00:00,16.108999252319336
2016-10-15 08:00:00,16.672000885009766
2016-10-15 09:00:00,16.882999420166016
2016-10-15 10:00:00,17.586999893188473
2016-10-15 11:00:00,17.445999145507812
2016-10-15 12:00:00,18.43099975585937
2016-10-15 13:00:00,19.06399917602539
2016-10-15 14:00:00,19.06399917602539
2016-10-15 15:00:00,18.85300064086914
2016-10-15 16:00:00,19.20499992370605
2016-10-15 17:00:00,19.62700080871582
2016-10-15 18:00:00,19.274999618530277
2016-10-15 19:00:00,19.06399917602539
2016-10-15 20:00:00,19.20499992370605
2016-10-15 21:00:00,19.62700080871582
2016-10-15 22:00:00,20.47100067138672
2016-10-15 23:00:00,21.2450008392334
2016-10-16 00:00:00,20.82299995422364
2016-10-16 01:00:00,20.68199920654297
2016-10-16 02:00:00,22.018999099731445
2016-10-16 03:00:00,21.73699951171875
2016-10-16 04:00:00,18.85300064086914
2016-10-16 05:00:00,18.57200050354004
2016-10-16 06:00:00,19.34499931335449
2016-10-16 07:00:00,19.55599975585937
2016-10-16 08:00:00,20.54100036621093
2016-10-16 09:00:00,19.76799964904785
2016-10-16 10:00:00,21.2450008392334
2016-10-16 11:00:00,21.38500022888184
2016-10-16 12:00:00,21.87800025939941
2016-10-16 13:00:00,22.299999237060547
2016-10-16 14:00:00,22.018999099731445
2016-10-16 15:00:00,21.03400039672852
2016-10-16 16:00:00,21.808000564575195
2016-10-16 17:00:00,21.173999786376957
2016-10-16 18:00:00,21.38500022888184
2016-10-16 19:00:00,20.75200080871582
2016-10-16 20:00:00,19.48600006103516
2016-10-16 21:00:00,18.85300064086914
2016-10-16 22:00:00,20.68199920654297
2016-10-16 23:00:00,20.11899948120117
2016-10-17 00:00:00,19.41600036621093
2016-10-17 01:00:00,19.55599975585937
2016-10-17 02:00:00,19.55599975585937
2016-10-17 03:00:00,18.71199989318848
2016-10-17 04:00:00,19.274999618530277
2016-10-17 05:00:00,19.62700080871582
2016-10-17 06:00:00,18.36100006103516
2016-10-17 07:00:00,18.99399948120117
2016-10-17 08:00:00,18.71199989318848
2016-10-17 09:00:00,20.048999786376957
2016-10-17 10:00:00,20.190000534057614
2016-10-17 11:00:00,19.69700050354004
2016-10-17 12:00:00,20.61199951171875
2016-10-17 13:00:00,20.82299995422364
2016-10-17 14:00:00,20.47100067138672
2016-10-17 15:00:00,20.82299995422364
2016-10-17 16:00:00,20.26000022888184
2016-10-17 17:00:00,20.82299995422364
2016-10-17 18:00:00,20.32999992370605
2016-10-17 19:00:00,19.90800094604492
2016-10-17 20:00:00,20.11899948120117
2016-10-17 21:00:00,20.11899948120117
2016-10-17 22:00:00,19.274999618530277
2016-10-17 23:00:00,18.57200050354004
2016-10-18 00:00:00,18.500999450683597
2016-10-18 01:00:00,18.07900047302246
2016-10-18 02:00:00,18.290000915527344
2016-10-18 03:00:00,18.009000778198242
2016-10-18 04:00:00,18.21999931335449
2016-10-18 05:00:00,18.07900047302246
2016-10-18 06:00:00,18.21999931335449
2016-10-18 07:00:00,17.79800033569336
2016-10-18 08:00:00,17.868000030517578
2016-10-18 09:00:00,18.43099975585937
2016-10-18 10:00:00,19.06399917602539
2016-10-18 11:00:00,19.48600006103516
2016-10-18 12:00:00,19.41600036621093
2016-10-18 13:00:00,19.90800094604492
2016-10-18 14:00:00,20.47100067138672
2016-10-18 15:00:00,20.26000022888184
2016-10-18 16:00:00,20.47100067138672
2016-10-18 17:00:00,20.96299934387207
2016-10-18 18:00:00,20.190000534057614
2016-10-18 19:00:00,19.90800094604492
2016-10-18 20:00:00,19.62700080871582
2016-10-18 21:00:00,19.48600006103516
2016-10-18 22:00:00,19.274999618530277
2016-10-18 23:00:00,19.55599975585937
2016-10-19 00:00:00,19.69700050354004
2016-10-19 01:00:00,19.48600006103516
2016-10-19 02:00:00,19.48600006103516
2016-10-19 03:00:00,19.76799964904785
2016-10-19 04:00:00,19.83799934387207
2016-10-19 05:00:00,19.97900009155273
2016-10-19 06:00:00,19.90800094604492
2016-10-19 07:00:00,19.76799964904785
2016-10-19 08:00:00,19.69700050354004
2016-10-19 09:00:00,20.11899948120117
2016-10-19 10:00:00,20.82299995422364
2016-10-19 11:00:00,21.03400039672852
2016-10-19 12:00:00,21.10400009155273
2016-10-19 13:00:00,21.173999786376957
2016-10-19 14:00:00,20.82299995422364
2016-10-19 15:00:00,20.82299995422364
2016-10-19 16:00:00,20.89299964904785
2016-10-19 17:00:00,19.83799934387207
2016-10-19 18:00:00,19.48600006103516
2016-10-19 19:00:00,19.41600036621093
2016-10-19 20:00:00,19.274999618530277
2016-10-19 21:00:00,19.62700080871582
2016-10-19 22:00:00,18.71199989318848
2016-10-19 23:00:00,18.85300064086914
2016-10-20 00:00:00,18.71199989318848
2016-10-20 01:00:00,18.64200019836425
2016-10-20 02:00:00,18.500999450683597
2016-10-20 03:00:00,17.656999588012695
2016-10-20 04:00:00,14.843000411987305
2016-10-20 05:00:00,14.069000244140623
2016-10-20 06:00:00,14.843000411987305
2016-10-20 07:00:00,16.95400047302246
2016-10-20 08:00:00,17.868000030517578
2016-10-20 09:00:00,18.009000778198242
2016-10-20 10:00:00,17.305000305175778
2016-10-20 11:00:00,17.516000747680664
2016-10-20 12:00:00,18.290000915527344
2016-10-20 13:00:00,18.149999618530277
2016-10-20 14:00:00,14.77299976348877
2016-10-20 15:00:00,13.085000038146973
2016-10-20 16:00:00,13.085000038146973
2016-10-20 17:00:00,12.451000213623049
2016-10-20 18:00:00,12.732999801635742
2016-10-20 19:00:00,16.461000442504886
2016-10-20 20:00:00,15.265000343322756
2016-10-20 21:00:00,16.601999282836914
2016-10-20 22:00:00,17.02400016784668
2016-10-20 23:00:00,16.95400047302246
2016-10-21 00:00:00,16.95400047302246
2016-10-21 01:00:00,17.656999588012695
2016-10-21 02:00:00,17.79800033569336
2016-10-21 03:00:00,17.445999145507812
2016-10-21 04:00:00,14.42099952697754
2016-10-21 05:00:00,17.165000915527347
2016-10-21 06:00:00,17.656999588012695
2016-10-21 07:00:00,15.968999862670898
2016-10-21 08:00:00,18.009000778198242
2016-10-21 09:00:00,17.868000030517578
2016-10-21 10:00:00,18.21999931335449
2016-10-21 11:00:00,18.92300033569336
2016-10-21 12:00:00,18.21999931335449
2016-10-21 13:00:00,17.445999145507812
2016-10-21 14:00:00,18.07900047302246
2016-10-21 15:00:00,17.868000030517578
2016-10-21 16:00:00,18.009000778198242
2016-10-21 17:00:00,14.913999557495115
2016-10-21 18:00:00,18.21999931335449
2016-10-21 19:00:00,18.21999931335449
2016-10-21 20:00:00,17.445999145507812
2016-10-21 21:00:00,16.531999588012695
2016-10-21 22:00:00,17.656999588012695
2016-10-21 23:00:00,14.491000175476074
2016-10-22 00:00:00,13.928999900817873
2016-10-22 01:00:00,12.661999702453612
2016-10-22 02:00:00,12.661999702453612
2016-10-22 03:00:00,13.857999801635742
2016-10-22 04:00:00,13.506999969482422
2016-10-22 05:00:00,15.616999626159668
2016-10-22 06:00:00,12.732999801635742
2016-10-22 07:00:00,12.100000381469728
2016-10-22 08:00:00,12.380999565124512
2016-10-22 09:00:00,11.888999938964846
2016-10-22 10:00:00,11.536999702453612
2016-10-22 11:00:00,11.043999671936035
2016-10-22 12:00:00,11.326000213623049
2016-10-22 13:00:00,10.833000183105469
2016-10-22 14:00:00,10.973999977111816
2016-10-22 15:00:00,10.552000045776367
2016-10-22 16:00:00,14.77299976348877
2016-10-22 17:00:00,14.913999557495115
2016-10-22 18:00:00,15.125
2016-10-22 19:00:00,16.531999588012695
2016-10-22 20:00:00,12.732999801635742
2016-10-22 21:00:00,14.70300006866455
2016-10-22 22:00:00,14.984000205993652
2016-10-22 23:00:00,15.19499969482422
2016-10-23 00:00:00,14.843000411987305
2016-10-23 01:00:00,14.140000343322756
2016-10-23 02:00:00,15.19499969482422
2016-10-23 03:00:00,15.265000343322756
2016-10-23 04:00:00,14.843000411987305
2016-10-23 05:00:00,13.99899959564209
2016-10-23 06:00:00,14.70300006866455
2016-10-23 07:00:00,15.053999900817873
2016-10-23 08:00:00,15.19499969482422
2016-10-23 09:00:00,14.35099983215332
2016-10-23 10:00:00,15.265000343322756
2016-10-23 11:00:00,16.320999145507812
2016-10-23 12:00:00,14.279999732971191
2016-10-23 13:00:00,14.913999557495115
2016-10-23 14:00:00,16.108999252319336
2016-10-23 15:00:00,16.601999282836914
2016-10-23 16:00:00,15.336000442504885
2016-10-23 17:00:00,14.491000175476074
2016-10-23 18:00:00,15.19499969482422
